frame_id,timestamp,mode,input_width,input_height,roi_w,roi_h,inf_time_ms,end_to_end_time_ms,cpu_load_pct,end_to_end_cpu_load_pct,fps,x_center,y_center,width,height,vector_magnitude,angle,best_conf,tracking_lost
2857,16:58:35.493,FULL,640,640,0,0,26.70,31.93,42.225,12.225,31.32,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2858,16:58:35.536,FULL,640,640,0,0,23.71,31.61,0.0,24.775,31.63,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2859,16:58:35.578,FULL,640,640,0,0,25.74,30.80,0.0,0.0,32.46,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2860,16:58:35.619,FULL,640,640,0,0,25.51,30.77,0.0,12.7,32.50,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2861,16:58:35.659,FULL,640,640,0,0,23.50,28.77,38.925,13.575,34.76,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2862,16:58:35.698,FULL,640,640,0,0,22.79,28.22,0.0,0.0,35.43,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2863,16:58:35.739,FULL,640,640,0,0,24.43,30.00,30.2,0.0,33.33,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2864,16:58:35.779,FULL,640,640,0,0,21.99,27.17,40.775,28.75,36.80,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2865,16:58:35.817,FULL,640,640,0,0,23.00,28.37,35.775,27.55,35.25,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2866,16:58:35.854,FULL,640,640,0,0,22.97,28.24,0.0,41.5,35.41,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2867,16:58:35.892,FULL,640,640,0,0,23.81,28.82,41.8,40.675,34.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2868,16:58:35.931,FULL,640,640,0,0,23.17,28.24,38.975,27.675,35.42,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2869,16:58:35.969,FULL,640,640,0,0,21.49,26.66,115.8,14.65,37.50,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2870,16:58:36.008,FULL,640,640,0,0,25.38,30.57,0.0,0.0,32.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2871,16:58:36.048,FULL,640,640,0,0,23.88,29.04,78.1,13.45,34.43,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2872,16:58:36.117,FULL,640,640,0,0,25.27,30.90,0.0,12.65,32.36,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2873,16:58:36.158,FULL,640,640,0,0,23.43,29.05,38.025,0.0,34.42,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2874,16:58:36.198,FULL,640,640,0,0,23.57,29.10,0.0,0.0,34.36,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2875,16:58:36.236,FULL,640,640,0,0,25.48,30.96,43.475,12.625,32.30,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2876,16:58:36.276,FULL,640,640,0,0,22.73,27.81,0.0,14.05,35.96,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2877,16:58:36.315,FULL,640,640,0,0,23.51,28.57,37.15,13.675,35.01,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2878,16:58:36.352,FULL,640,640,0,0,22.58,27.91,0.0,28.0,35.82,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2879,16:58:36.390,FULL,640,640,0,0,23.26,28.72,0.0,13.6,34.82,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2880,16:58:36.429,FULL,640,640,0,0,22.95,30.23,40.125,25.85,33.08,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2881,16:58:36.469,FULL,640,640,0,0,21.89,28.54,0.0,13.7,35.04,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2882,16:58:36.511,FULL,640,640,0,0,22.15,29.18,0.0,0.0,34.27,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2883,16:58:36.551,FULL,640,640,0,0,23.33,28.62,35.025,0.0,34.95,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2884,16:58:36.590,FULL,640,640,0,0,23.22,28.51,0.0,13.7,35.08,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2885,16:58:36.629,FULL,640,640,0,0,23.23,28.45,38.825,13.725,35.15,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2886,16:58:36.667,FULL,640,640,0,0,24.22,29.51,0.0,26.475,33.89,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2887,16:58:36.708,FULL,640,640,0,0,23.08,28.11,36.75,0.0,35.58,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2888,16:58:36.747,FULL,640,640,0,0,23.25,28.47,0.0,13.725,35.12,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2889,16:58:36.786,FULL,640,640,0,0,24.89,30.21,38.725,0.0,33.11,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2890,16:58:36.826,FULL,640,640,0,0,23.08,28.49,37.3,13.725,35.10,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2891,16:58:36.865,FULL,640,640,0,0,23.74,29.38,0.0,26.6,34.04,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2892,16:58:36.904,FULL,640,640,0,0,25.23,30.59,37.025,12.775,32.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2893,16:58:36.946,FULL,640,640,0,0,21.51,26.61,111.825,44.05,37.58,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2894,16:58:36.983,FULL,640,640,0,0,22.98,28.20,0.0,0.0,35.47,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2895,16:58:37.021,FULL,640,640,0,0,22.51,27.64,0.0,14.125,36.18,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2896,16:58:37.060,FULL,640,640,0,0,23.09,28.65,35.425,13.65,34.91,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2897,16:58:37.098,FULL,640,640,0,0,22.33,27.13,0.0,14.4,36.86,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2898,16:58:37.135,FULL,640,640,0,0,21.90,28.61,0.0,13.65,34.96,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2899,16:58:37.173,FULL,640,640,0,0,23.21,28.30,80.225,0.0,35.34,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2900,16:58:37.212,FULL,640,640,0,0,22.90,28.50,0.0,13.725,35.09,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2901,16:58:37.251,FULL,640,640,0,0,20.47,25.44,0.0,15.35,39.31,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2902,16:58:37.287,FULL,640,640,0,0,20.31,24.96,0.0,0.0,40.06,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2903,16:58:37.322,FULL,640,640,0,0,22.48,27.64,0.0,14.125,36.18,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2904,16:58:37.359,FULL,640,640,0,0,20.91,25.74,0.0,0.0,38.85,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2905,16:58:37.393,FULL,640,640,0,0,22.40,27.25,42.375,14.35,36.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2906,16:58:37.430,FULL,640,640,0,0,21.97,27.01,0.0,0.0,37.02,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2907,16:58:37.467,FULL,640,640,0,0,23.27,28.27,0.0,0.0,35.37,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2908,16:58:37.505,FULL,640,640,0,0,19.77,24.38,0.0,0.0,41.01,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2909,16:58:37.541,FULL,640,640,0,0,22.77,27.77,0.0,14.075,36.01,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2910,16:58:37.578,FULL,640,640,0,0,23.59,27.93,41.95,0.0,35.81,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2911,16:58:37.617,FULL,640,640,0,0,20.39,25.03,0.0,0.0,39.95,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2912,16:58:37.653,FULL,640,640,0,0,20.89,25.78,0.0,0.0,38.79,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2913,16:58:37.690,FULL,640,640,0,0,21.36,26.38,34.0,0.0,37.90,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2914,16:58:37.725,FULL,640,640,0,0,21.20,25.96,0.0,0.0,38.52,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2915,16:58:37.760,FULL,640,640,0,0,22.32,27.09,42.625,14.425,36.91,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2916,16:58:37.797,FULL,640,640,0,0,24.12,29.07,0.0,13.45,34.40,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2917,16:58:37.835,FULL,640,640,0,0,21.69,29.03,0.0,40.375,34.45,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2918,16:58:37.874,FULL,640,640,0,0,20.54,25.34,37.925,15.425,39.46,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2919,16:58:37.911,FULL,640,640,0,0,21.88,26.90,36.175,0.0,37.17,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2920,16:58:37.949,FULL,640,640,0,0,22.28,28.28,0.0,0.0,35.36,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2921,16:58:37.986,FULL,640,640,0,0,19.00,23.55,0.0,0.0,42.46,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2922,16:58:38.020,FULL,640,640,0,0,19.17,22.79,37.075,0.0,43.88,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2923,16:58:38.053,FULL,640,640,0,0,18.63,22.44,38.875,17.4,44.55,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2924,16:58:38.085,FULL,640,640,0,0,18.59,22.24,39.5,0.0,44.96,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2925,16:58:38.117,FULL,640,640,0,0,18.58,22.00,40.025,0.0,45.45,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2926,16:58:38.149,FULL,640,640,0,0,18.51,22.06,39.075,0.0,45.34,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2927,16:58:38.180,FULL,640,640,0,0,18.53,21.88,45.475,0.0,45.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2928,16:58:38.211,FULL,640,640,0,0,17.65,21.09,41.225,0.0,47.42,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2929,16:58:38.242,FULL,640,640,0,0,18.13,21.63,38.625,0.0,46.23,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2930,16:58:38.273,FULL,640,640,0,0,19.89,23.59,0.0,0.0,42.39,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2931,16:58:38.305,FULL,640,640,0,0,19.77,24.96,49.55,0.0,40.06,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2932,16:58:38.338,FULL,640,640,0,0,23.14,28.39,0.0,0.0,35.23,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2933,16:58:38.374,FULL,640,640,0,0,22.22,27.36,0.0,14.275,36.55,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2934,16:58:38.409,FULL,640,640,0,0,20.22,25.33,50.825,15.45,39.48,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2935,16:58:38.442,FULL,640,640,0,0,20.18,23.73,50.7,0.0,42.14,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2936,16:58:38.473,FULL,640,640,0,0,19.13,23.04,52.35,16.975,43.41,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2937,16:58:38.504,FULL,640,640,0,0,20.00,24.16,50.725,0.0,41.39,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2938,16:58:38.535,FULL,640,640,0,0,20.47,24.52,51.8,15.95,40.78,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2939,16:58:38.569,FULL,640,640,0,0,23.12,27.22,44.0,0.0,36.74,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2940,16:58:38.604,FULL,640,640,0,0,21.66,26.52,0.0,0.0,37.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2941,16:58:38.640,FULL,640,640,0,0,19.89,24.19,0.0,0.0,41.35,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2942,16:58:38.674,FULL,640,640,0,0,21.21,26.86,0.0,0.0,37.22,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2943,16:58:38.710,FULL,640,640,0,0,22.60,27.00,0.0,14.475,37.04,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2944,16:58:38.747,FULL,640,640,0,0,24.18,29.00,0.0,0.0,34.48,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2945,16:58:38.786,FULL,640,640,0,0,21.24,24.97,38.55,0.0,40.05,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2946,16:58:38.821,FULL,640,640,0,0,21.56,26.80,0.0,0.0,37.32,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2947,16:58:38.859,FULL,640,640,0,0,21.76,26.61,0.0,0.0,37.58,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2948,16:58:38.896,FULL,640,640,0,0,22.70,27.49,0.0,0.0,36.38,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2949,16:58:38.932,FULL,640,640,0,0,22.78,27.92,0.0,0.0,35.81,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2950,16:58:38.970,FULL,640,640,0,0,20.37,25.10,0.0,15.55,39.83,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2951,16:58:39.004,FULL,640,640,0,0,21.86,26.10,0.0,0.0,38.31,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2952,16:58:39.039,FULL,640,640,0,0,22.41,27.13,0.0,14.4,36.86,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2953,16:58:39.077,FULL,640,640,0,0,21.69,26.27,0.0,14.875,38.06,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2954,16:58:39.111,FULL,640,640,0,0,22.45,25.78,0.0,0.0,38.79,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2955,16:58:39.145,FULL,640,640,0,0,22.41,26.89,49.825,0.0,37.19,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2956,16:58:39.181,FULL,640,640,0,0,20.97,27.19,0.0,0.0,36.78,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2957,16:58:39.219,FULL,640,640,0,0,23.02,27.76,113.0,0.0,36.03,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2958,16:58:39.258,FULL,640,640,0,0,24.78,30.40,0.0,12.85,32.89,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2959,16:58:39.299,FULL,640,640,0,0,23.81,29.31,73.525,13.325,34.12,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2960,16:58:39.338,FULL,640,640,0,0,24.94,31.36,0.0,12.45,31.89,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2961,16:58:39.380,FULL,640,640,0,0,25.25,30.74,36.375,12.7,32.53,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2962,16:58:39.421,FULL,640,640,0,0,21.77,28.61,38.4,0.0,34.96,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2963,16:58:39.461,FULL,640,640,0,0,24.47,29.75,0.0,39.4,33.62,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2964,16:58:39.502,FULL,640,640,0,0,24.33,29.33,0.0,13.325,34.10,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2965,16:58:39.541,FULL,640,640,0,0,23.88,29.33,0.0,13.325,34.09,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2966,16:58:39.581,FULL,640,640,0,0,26.71,33.61,38.35,11.625,29.75,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2967,16:58:39.625,FULL,640,640,0,0,24.49,30.48,0.0,0.0,32.81,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2968,16:58:39.665,FULL,640,640,0,0,24.71,30.15,0.0,12.95,33.17,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2969,16:58:39.706,FULL,640,640,0,0,24.04,29.60,0.0,13.2,33.78,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2970,16:58:39.746,FULL,640,640,0,0,24.22,30.01,0.0,13.025,33.33,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2971,16:58:39.787,FULL,640,640,0,0,24.08,29.76,37.45,39.375,33.60,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2972,16:58:39.827,FULL,640,640,0,0,21.42,26.65,37.55,14.65,37.52,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2973,16:58:39.865,FULL,640,640,0,0,25.10,30.68,68.25,0.0,32.59,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2974,16:58:39.906,FULL,640,640,0,0,24.36,29.79,0.0,39.35,33.57,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
