frame_id,timestamp,mode,input_width,input_height,roi_w,roi_h,inf_time_ms,end_to_end_time_ms,cpu_load_pct,end_to_end_cpu_load_pct,fps,x_center,y_center,width,height,vector_magnitude,angle,best_conf,tracking_lost
286,09:58:55.531,ROI,160,160,352,352,4.74,5.55,0.0,0.0,180.04,936.38,300.41,173.66,118.52,2.1581,-3.2684,0.7949,0
287,09:58:55.564,ROI,160,160,352,352,6.04,6.90,0.0,0.0,144.97,935.86,300.00,171.88,119.21,2.2904,-3.0706,0.8267,0
288,09:58:55.597,ROI,160,160,352,352,5.09,6.06,15.0,0.0,165.12,936.10,300.27,173.80,118.46,2.1794,-3.2253,0.8037,0
289,09:58:55.629,ROI,160,160,352,352,4.87,5.96,0.0,0.0,167.74,935.73,299.86,171.46,118.87,2.2620,-3.1142,0.8213,0
290,09:58:55.661,ROI,160,160,352,352,5.58,6.42,0.0,0.0,155.81,935.83,300.65,173.25,117.98,2.0982,-4.0845,0.7974,0
291,09:58:55.693,ROI,160,160,352,352,5.46,6.58,0.0,0.0,151.92,935.96,300.28,173.52,118.59,2.2117,-3.3274,0.8096,0
292,09:58:55.724,ROI,160,160,352,352,5.62,6.73,0.0,0.0,148.67,936.24,300.28,174.08,118.32,2.1718,-3.2701,0.7969,0
293,09:58:55.757,ROI,160,160,352,352,5.73,6.55,0.0,0.0,152.56,936.00,299.73,171.74,119.08,2.2298,-3.0418,0.8140,0
294,09:58:55.789,ROI,160,160,352,352,4.69,5.55,15.325,0.0,180.03,936.28,300.38,171.33,118.25,2.0696,-3.8074,0.7871,0
295,09:58:55.837,ROI,160,160,352,352,5.68,6.59,9.15,0.0,151.82,936.00,299.86,171.74,119.01,2.2008,-3.1834,0.8062,0
296,09:58:55.868,ROI,160,160,352,352,5.53,6.38,0.0,0.0,156.76,936.28,300.38,171.33,118.39,2.1196,-3.7797,0.7993,0
297,09:58:55.899,ROI,160,160,352,352,5.08,5.92,0.0,0.0,168.95,936.00,300.00,171.88,119.21,2.2305,-3.1328,0.8145,0
298,09:58:55.933,ROI,160,160,352,352,5.59,6.72,0.0,0.0,148.72,936.00,300.00,171.88,118.94,2.2214,-3.0997,0.8105,0
299,09:58:55.965,ROI,160,160,352,352,5.42,6.60,0.0,59.225,151.59,936.00,299.86,171.88,119.28,2.2656,-3.0785,0.8232,0
300,09:58:55.997,ROI,160,160,352,352,4.94,6.09,0.0,0.0,164.17,936.14,300.38,170.78,118.25,2.1134,-3.6442,0.7949,0
301,09:58:56.029,ROI,160,160,352,352,6.00,7.11,0.0,54.975,140.66,936.00,299.86,171.74,119.14,2.2414,-3.0793,0.8174,0
302,09:58:56.061,ROI,160,160,352,352,6.45,7.83,0.0,0.0,127.78,936.14,300.38,170.78,118.11,2.0815,-3.6561,0.7876,0
303,09:58:56.092,ROI,160,160,352,352,5.81,6.90,17.15,0.0,144.87,936.00,300.00,171.60,119.49,2.2516,-3.1494,0.8198,0
304,09:58:56.124,ROI,160,160,352,352,6.48,7.64,0.0,0.0,130.86,935.86,300.00,171.88,119.35,2.2404,-3.1511,0.8179,0
305,09:58:56.158,ROI,160,160,352,352,8.34,9.51,0.0,0.0,105.18,936.38,300.28,173.80,118.32,2.1958,-3.1967,0.8062,0
306,09:58:56.189,ROI,160,160,352,352,7.43,8.64,0.0,0.0,115.80,935.73,300.00,171.46,118.94,2.2549,-3.0712,0.8198,0
307,09:58:56.237,ROI,160,160,352,352,8.19,9.68,9.95,0.0,103.27,936.24,300.28,173.80,118.66,2.2007,-3.2833,0.8081,0
308,09:58:56.269,ROI,160,160,352,352,8.38,9.59,17.825,0.0,104.30,936.00,299.86,171.60,119.08,2.2467,-3.1666,0.8198,0
309,09:58:56.302,ROI,160,160,352,352,9.17,10.39,0.0,37.6,96.27,936.14,300.38,171.05,118.18,2.0769,-3.7191,0.7876,0
310,09:58:56.332,ROI,160,160,352,352,5.55,6.43,0.0,0.0,155.47,935.86,300.00,171.33,118.94,2.2357,-3.1108,0.8154,0
311,09:58:56.364,ROI,160,160,352,352,6.48,7.61,0.0,0.0,131.45,936.10,300.28,173.53,118.32,2.1891,-3.3675,0.8018,0
312,09:58:56.396,ROI,160,160,352,352,5.42,6.64,0.0,0.0,150.70,935.72,299.73,171.19,118.66,2.2436,-3.1488,0.8159,0
313,09:58:56.428,ROI,160,160,352,352,5.20,6.55,0.0,0.0,152.71,935.83,300.65,173.53,117.91,2.1131,-4.1058,0.8018,0
314,09:58:56.461,ROI,160,160,352,352,5.09,6.20,0.0,0.0,161.33,935.96,300.14,173.52,118.25,2.1632,-3.2654,0.7925,0
315,09:58:56.494,ROI,160,160,352,352,4.98,6.00,0.0,0.0,166.56,936.24,300.27,173.80,118.46,2.1569,-3.4046,0.7954,0
316,09:58:56.541,ROI,160,160,352,352,6.53,7.61,0.0,51.375,131.44,935.86,300.00,171.88,119.21,2.2446,-3.1128,0.8179,0
317,09:58:56.577,ROI,160,160,352,352,6.08,6.87,0.0,0.0,145.59,936.10,300.55,173.66,118.94,2.1619,-3.4094,0.7988,0
318,09:58:56.606,ROI,160,160,352,352,5.86,7.01,0.0,0.0,142.71,935.72,300.00,171.74,119.35,2.2637,-3.1022,0.8218,0
319,09:58:56.635,ROI,160,160,352,352,5.62,6.58,0.0,59.35,151.92,936.10,300.28,173.66,118.59,2.1443,-3.3083,0.7949,0
320,09:58:56.668,ROI,160,160,352,352,5.84,6.69,0.0,0.0,149.44,936.00,300.00,171.74,119.08,2.1976,-3.1240,0.8076,0
321,09:58:56.700,ROI,160,160,352,352,4.76,5.58,0.0,0.0,179.21,935.86,300.00,171.60,119.21,2.2165,-3.1628,0.8140,0
322,09:58:56.731,ROI,160,160,352,352,5.23,6.05,0.0,0.0,165.32,936.10,300.27,173.39,118.46,2.1767,-3.2664,0.8018,0
323,09:58:56.764,ROI,160,160,352,352,4.98,5.77,0.0,0.0,173.35,935.72,300.00,171.60,118.94,2.2417,-3.0801,0.8154,0
324,09:58:56.796,ROI,160,160,352,352,4.62,5.48,0.0,0.0,182.36,936.10,300.41,173.94,118.52,2.1810,-3.2468,0.8018,0
325,09:58:56.852,ROI,160,160,352,352,30.72,32.58,7.775,0.0,30.70,935.86,300.00,171.88,119.08,2.2702,-3.0853,0.8237,0
326,09:58:56.895,ROI,160,160,352,352,5.65,6.64,0.0,0.0,150.68,936.10,300.41,174.21,118.59,2.1873,-3.3054,0.8032,0
327,09:58:56.913,ROI,160,160,352,352,5.75,6.91,35.475,0.0,144.70,936.00,300.00,172.15,119.08,2.2456,-3.1131,0.8174,0
328,09:58:56.940,ROI,160,160,352,352,4.87,6.35,0.0,0.0,157.59,935.86,300.00,171.88,119.14,2.2479,-3.0929,0.8179,0
329,09:58:56.972,ROI,160,160,352,352,5.00,5.84,0.0,0.0,171.10,936.10,300.28,173.94,118.66,2.1591,-3.2776,0.7949,0
330,09:58:57.003,ROI,160,160,352,352,5.53,6.50,0.0,0.0,153.95,935.86,300.00,172.15,119.49,2.2397,-3.0953,0.8145,0
331,09:58:57.037,ROI,160,160,352,352,5.66,6.79,14.55,0.0,147.31,936.24,300.28,173.53,118.66,2.1312,-3.3193,0.7905,0
332,09:58:57.069,ROI,160,160,352,352,6.06,6.87,0.0,0.0,145.56,936.00,300.00,171.60,119.49,2.2129,-3.1573,0.8115,0
333,09:58:57.100,ROI,160,160,352,352,7.98,9.07,0.0,43.125,110.30,936.00,299.73,171.60,119.14,2.2492,-3.0383,0.8164,0
334,09:58:57.132,ROI,160,160,352,352,5.68,6.51,0.0,0.0,153.62,936.00,300.24,171.05,117.98,2.1089,-3.7030,0.7949,0
335,09:58:57.163,ROI,160,160,352,352,4.89,5.71,0.0,0.0,175.20,935.73,299.72,171.46,119.21,2.2353,-3.0662,0.8135,0
336,09:58:57.197,ROI,160,160,352,352,4.94,5.72,0.0,68.275,174.70,935.83,300.65,173.66,117.84,2.0522,-4.2039,0.7881,0
337,09:58:57.227,ROI,160,160,352,352,4.70,5.49,0.0,0.0,182.13,936.10,300.14,173.66,118.53,2.1613,-3.2309,0.7944,0
338,09:58:57.275,ROI,160,160,352,352,5.20,6.10,0.0,0.0,164.03,935.73,299.73,171.46,119.28,2.2220,-3.1204,0.8135,0
339,09:58:57.307,ROI,160,160,352,352,4.65,5.46,0.0,0.0,183.32,935.83,300.65,173.39,118.18,2.0841,-4.1125,0.7969,0
340,09:58:57.341,ROI,160,160,352,352,4.62,5.71,13.675,0.0,175.03,936.24,300.28,173.80,118.66,2.1782,-3.2672,0.8013,0
341,09:58:57.372,ROI,160,160,352,352,5.63,6.44,0.0,0.0,155.16,935.73,299.86,171.46,119.14,2.2202,-3.1342,0.8101,0
342,09:58:57.405,ROI,160,160,352,352,6.72,8.69,0.0,0.0,115.01,936.10,300.79,173.25,118.04,2.0747,-4.1116,0.7949,0
343,09:58:57.440,ROI,160,160,352,352,21.06,22.43,0.0,0.0,44.58,935.72,299.73,171.60,119.01,2.2279,-3.0539,0.8135,0
344,09:58:57.474,ROI,160,160,352,352,7.75,9.23,0.0,0.0,108.36,936.10,300.65,173.80,118.25,2.0801,-4.0238,0.7949,0
345,09:58:57.500,ROI,160,160,352,352,5.59,6.40,0.0,0.0,156.19,935.73,299.59,171.46,119.35,2.2182,-3.0193,0.8101,0
346,09:58:57.565,ROI,160,160,352,352,8.22,9.58,0.0,0.0,104.41,936.51,300.65,174.08,118.39,2.1106,-4.1135,0.8008,0
347,09:58:57.586,ROI,160,160,352,352,6.50,9.44,34.325,0.0,105.93,937.10,300.00,173.80,118.66,2.2589,-3.1851,0.8184,0
348,09:58:57.612,ROI,160,160,352,352,4.79,5.62,0.0,0.0,178.00,937.55,300.28,173.94,118.94,2.2425,-3.4731,0.8120,0
349,09:58:57.643,ROI,160,160,352,352,4.70,5.53,0.0,0.0,180.75,937.83,300.27,174.90,118.80,2.2169,-3.4015,0.8052,0
350,09:58:57.675,ROI,160,160,352,352,7.34,9.17,0.0,0.0,109.11,938.65,300.00,175.04,119.49,2.2079,-3.1670,0.8042,0
351,09:58:57.775,ROI,160,160,352,352,9.43,10.87,0.0,0.0,91.98,939.51,300.55,175.72,117.84,2.2688,-3.4656,0.8223,0
352,09:58:57.796,ROI,160,160,352,352,8.19,9.55,40.575,0.0,104.69,940.10,300.55,176.55,117.56,2.2443,-3.4448,0.8135,0
353,09:58:57.813,ROI,160,160,384,384,5.62,6.62,0.0,0.0,151.12,940.30,299.85,175.35,117.38,2.5042,-7.5685,0.8433,0
354,09:58:57.828,ROI,160,160,352,352,10.97,12.05,0.0,0.0,82.99,942.75,300.92,175.31,118.32,2.1352,-4.0020,0.8145,0
355,09:58:57.849,ROI,160,160,352,352,12.50,14.34,42.15,0.0,69.75,943.92,300.83,174.90,117.70,2.2683,-3.1208,0.8330,0
356,09:58:57.873,ROI,160,160,352,352,6.01,7.08,0.0,0.0,141.33,945.89,301.65,174.62,117.01,2.2539,-2.8627,0.8481,0
357,09:58:57.900,ROI,160,160,352,352,8.04,9.74,0.0,0.0,102.68,946.92,301.27,175.04,115.36,2.2627,-2.6997,0.8232,0
358,09:58:57.932,ROI,160,160,352,352,5.96,6.94,0.0,0.0,144.13,948.75,301.41,176.00,116.26,2.3185,-2.6873,0.8457,0
359,09:58:57.982,ROI,160,160,352,352,7.86,9.36,9.175,0.0,106.82,950.34,300.72,175.45,117.49,2.2549,-2.9948,0.8096,0
360,09:58:58.014,ROI,160,160,352,352,5.02,5.91,0.0,0.0,169.24,951.51,300.55,173.53,117.01,2.2856,-3.3684,0.8398,0
361,09:58:58.044,ROI,160,160,352,352,4.86,5.85,0.0,0.0,170.99,953.34,300.83,174.35,117.01,2.2946,-3.2406,0.8433,0
362,09:58:58.076,ROI,160,160,352,352,4.92,5.99,14.65,0.0,167.00,955.34,300.83,173.52,117.01,2.1395,-3.2959,0.8008,0
363,09:58:58.108,ROI,160,160,352,352,4.64,5.46,0.0,0.0,183.10,953.21,301.65,174.62,115.36,2.1224,-3.6447,0.8008,0
364,09:58:58.139,ROI,160,160,352,352,4.56,5.38,0.0,0.0,185.87,956.58,301.55,172.01,115.50,2.1774,-3.1564,0.7920,0
365,09:58:58.173,ROI,160,160,352,352,4.65,5.47,0.0,0.0,182.88,959.85,302.10,172.56,115.91,2.2188,-3.4074,0.8179,0
366,09:58:58.205,ROI,160,160,352,352,5.11,5.93,0.0,0.0,168.49,962.57,302.00,171.74,113.23,2.2097,-3.2333,0.7852,0
367,09:58:58.237,ROI,160,160,352,352,4.54,5.59,15.0,0.0,178.92,965.30,302.27,172.29,113.99,2.1428,-8.2744,0.7744,0
368,09:58:58.267,ROI,160,160,352,352,13.63,14.42,0.0,0.0,69.33,967.47,302.83,172.70,115.09,2.2887,-4.4550,0.7939,0
369,09:58:58.317,ROI,160,160,352,352,4.68,5.49,0.0,0.0,182.16,967.28,302.00,173.39,113.30,2.1587,-7.7720,0.8135,0
370,09:58:58.347,ROI,160,160,352,352,4.74,5.54,15.825,0.0,180.40,970.30,303.51,173.94,114.95,2.1154,-9.0902,0.7583,0
371,09:58:58.381,ROI,160,160,352,352,4.72,5.58,0.0,0.0,179.34,973.30,303.83,174.35,114.81,2.3493,-5.1911,0.7891,0
372,09:58:58.412,ROI,160,160,352,352,4.95,5.80,0.0,0.0,172.49,976.30,304.65,174.35,114.26,2.2280,-5.3698,0.7671,0
373,09:58:58.444,ROI,160,160,352,352,4.89,5.74,0.0,0.0,174.23,978.47,304.55,174.35,114.95,1.8404,-7.3488,0.7178,0
374,09:58:58.476,ROI,160,160,352,352,4.54,5.33,0.0,73.3,187.58,981.02,304.96,173.66,115.16,1.9849,-6.5665,0.7368,0
375,09:58:58.507,ROI,160,160,352,352,4.56,5.35,0.0,0.0,187.08,980.04,304.96,174.62,115.77,2.2306,-9.7280,0.8076,0
376,09:58:58.539,ROI,160,160,352,352,4.50,5.29,0.0,0.0,189.02,983.58,305.10,172.70,117.08,2.1768,-6.5528,0.7764,0
377,09:58:58.572,ROI,160,160,352,352,4.64,5.42,0.0,0.0,184.45,985.75,305.27,170.36,115.71,1.8671,-8.7723,0.7305,0
378,09:58:58.609,ROI,160,160,352,352,4.90,5.72,0.0,0.0,174.94,987.75,306.38,169.95,117.43,1.8801,-9.8391,0.7368,0
379,09:58:58.652,ROI,160,160,352,352,4.95,5.74,0.0,68.1,174.32,990.44,306.69,169.68,117.91,1.8839,-9.5317,0.7305,0
380,09:58:58.667,ROI,160,160,352,352,5.43,6.53,0.0,0.0,153.09,992.75,308.20,170.09,118.25,1.9534,-9.0766,0.7446,0
381,09:58:58.717,ROI,160,160,352,352,4.85,5.67,0.0,0.0,176.22,994.75,309.10,169.95,120.86,1.7480,-12.4580,0.7056,0
382,09:58:58.748,ROI,160,160,352,352,4.98,5.78,0.0,0.0,173.12,994.55,309.14,172.70,119.97,1.8788,-14.0624,0.7466,0
383,09:58:58.781,ROI,160,160,352,352,6.99,8.09,0.0,0.0,123.61,997.16,309.55,171.32,119.21,1.8357,-12.0584,0.7334,0
384,09:58:58.813,ROI,160,160,352,352,54.33,56.54,0.0,0.0,17.69,1000.03,311.89,175.45,122.58,1.9790,-12.4836,0.7227,0
385,09:58:58.887,ROI,160,160,352,352,8.43,9.97,0.0,0.0,100.29,1000.55,311.55,174.90,121.14,2.0644,-12.7147,0.7607,0
386,09:58:58.905,ROI,160,160,352,352,5.89,7.16,49.15,0.0,139.71,1002.61,312.38,174.90,122.44,2.0668,-12.7906,0.7500,0
387,09:58:58.921,ROI,160,160,352,352,6.68,7.79,0.0,0.0,128.38,1006.12,314.06,174.35,125.06,1.8704,-13.0045,0.6865,0
388,09:58:58.941,ROI,160,160,352,352,5.31,6.28,0.0,0.0,159.21,1007.65,313.73,172.70,122.58,2.0023,-12.2945,0.7158,0
389,09:58:58.974,ROI,160,160,352,352,5.01,5.83,0.0,0.0,171.57,1010.30,313.55,172.70,123.82,1.9391,-12.3572,0.6997,0
390,09:58:59.021,ROI,160,160,352,352,4.96,7.03,0.0,0.0,142.16,1012.47,313.28,171.74,123.34,2.2847,-10.3707,0.7515,0
391,09:58:59.037,ROI,160,160,352,352,5.23,6.48,0.0,0.0,154.28,1012.14,314.10,169.67,123.61,2.4247,-12.2629,0.7925,0
392,09:58:59.118,ROI,160,160,352,352,94.64,95.80,0.0,8.15,10.44,1015.71,315.51,172.97,125.12,2.0973,-12.7546,0.7227,0
393,09:58:59.222,ROI,160,160,352,352,107.02,108.21,49.325,7.225,9.24,1018.03,317.20,172.70,126.43,2.0614,-13.5763,0.7417,0
394,09:58:59.340,ROI,160,160,352,352,54.35,55.84,75.95,7.0,17.91,1024.88,321.81,173.94,129.87,1.9232,-15.8578,0.7539,0
395,09:58:59.405,ROI,160,160,352,352,7.64,9.19,45.9,0.0,108.83,1032.39,324.16,175.17,132.34,1.8415,-13.3702,0.7212,0
396,09:58:59.432,ROI,160,160,352,352,15.52,16.71,0.0,0.0,59.85,1034.20,323.31,172.84,129.80,2.2982,-18.7099,0.7876,0
397,09:58:59.458,ROI,160,160,352,352,6.80,7.94,41.9,98.375,125.88,1036.47,324.92,173.80,131.59,2.5054,-15.5212,0.8218,0
398,09:58:59.484,ROI,160,160,352,352,6.15,7.32,0.0,0.0,136.63,1040.68,326.75,170.50,132.69,2.2942,-17.7841,0.7744,0
399,09:58:59.517,ROI,160,160,352,352,5.26,6.39,0.0,0.0,156.50,1043.16,327.92,168.57,132.00,2.4304,-19.7986,0.8091,0
400,09:58:59.547,ROI,160,160,352,352,4.65,5.49,0.0,0.0,182.20,1042.86,327.28,169.13,132.69,2.5665,-17.1047,0.8223,0
401,09:58:59.579,ROI,160,160,352,352,4.76,5.58,14.7,0.0,179.14,1044.89,328.38,168.30,131.86,2.3749,-20.0491,0.7988,0
402,09:58:59.611,ROI,160,160,352,352,4.96,5.80,0.0,0.0,172.29,1046.75,329.79,168.16,133.38,2.5333,-20.3786,0.8247,0
403,09:58:59.643,ROI,160,160,352,352,4.66,5.47,0.0,0.0,182.69,1049.57,330.10,167.75,130.76,2.5531,-20.9585,0.8203,0
404,09:58:59.676,ROI,160,160,352,352,4.99,5.82,0.0,0.0,171.78,1052.16,332.48,166.65,133.79,2.5977,-23.1587,0.8218,0
405,09:58:59.711,ROI,160,160,352,352,4.50,5.38,0.0,0.0,186.04,1053.65,333.65,167.06,136.67,2.6445,-24.3913,0.8257,0
406,09:58:59.757,ROI,160,160,352,352,4.73,5.54,0.0,0.0,180.66,1053.14,333.00,166.92,135.85,2.6022,-23.7449,0.8184,0
407,09:58:59.772,ROI,160,160,352,352,4.53,5.37,0.0,0.0,186.36,1053.14,333.00,166.92,135.85,2.6022,-23.7449,0.8184,0
408,09:58:59.790,ROI,160,160,352,352,4.76,5.57,0.0,0.0,179.59,1056.16,335.48,164.73,137.36,2.4869,-25.0534,0.7827,0
409,09:58:59.820,ROI,160,160,352,352,5.54,7.60,0.0,0.0,131.65,1058.89,335.55,166.92,137.64,2.3748,-26.1197,0.7480,0
410,09:58:59.882,ROI,160,160,352,352,5.33,6.14,0.0,0.0,162.94,1063.78,341.74,164.59,142.18,1.7425,-39.5645,0.7163,0
411,09:58:59.916,ROI,160,160,352,352,5.18,6.04,0.0,0.0,165.65,1064.38,340.73,165.14,138.60,1.6229,-38.2180,0.6943,0
412,09:58:59.947,ROI,160,160,352,352,4.74,5.57,0.0,70.225,179.69,1066.89,342.61,162.53,141.08,1.5554,-44.4164,0.6772,0
413,09:58:59.979,ROI,160,160,352,352,4.65,5.44,0.0,71.8,183.69,1066.14,340.62,163.35,135.71,1.9174,-39.7969,0.7476,0
414,09:59:00.029,ROI,160,160,352,352,4.88,6.22,0.0,0.0,160.71,1069.44,343.02,159.77,137.29,1.6721,-42.0202,0.6982,0
415,09:59:00.044,ROI,160,160,320,320,5.33,6.65,0.0,58.775,150.41,1069.75,344.62,158.88,136.25,1.9066,-39.0943,0.7446,0
416,09:59:00.091,ROI,160,160,320,320,4.79,5.69,0.0,0.0,175.60,1072.62,348.25,156.75,140.25,1.7951,-51.9444,0.6753,0
417,09:59:00.126,ROI,160,160,320,320,4.45,5.24,0.0,0.0,190.77,1073.88,347.50,156.25,136.50,2.0224,-43.5460,0.7974,0
418,09:59:00.139,ROI,160,160,320,320,4.86,5.86,0.0,0.0,170.76,1074.00,347.75,156.00,138.50,1.6784,-46.0006,0.6992,0
419,09:59:00.157,ROI,160,160,320,320,5.09,5.82,0.0,0.0,171.96,1075.25,350.25,156.50,143.25,1.4335,-48.8847,0.6504,0
420,09:59:00.189,ROI,160,160,320,320,6.40,7.16,0.0,0.0,139.68,1075.00,349.25,157.00,139.75,1.9304,-47.8282,0.7676,0
421,09:59:00.219,ROI,160,160,320,320,5.39,6.12,0.0,0.0,163.39,1076.12,351.62,155.25,143.25,1.7713,-58.2031,0.6367,0
422,09:59:00.283,ROI,160,160,320,320,4.80,5.53,0.0,0.0,180.72,1080.88,354.50,152.25,144.12,2.0639,-63.0069,0.6860,0
423,09:59:00.315,ROI,160,160,320,320,4.95,5.71,0.0,0.0,175.13,1081.00,354.88,154.50,144.00,1.7924,-62.3215,0.5981,0
424,09:59:00.348,ROI,160,160,320,320,4.60,5.68,0.0,0.0,175.94,1084.25,356.75,151.38,143.62,2.1983,-65.1242,0.7334,0
425,09:59:00.380,ROI,160,160,320,320,4.55,5.29,0.0,0.0,188.94,1083.25,357.00,153.00,143.88,1.8535,-65.2020,0.6235,0
426,09:59:00.414,ROI,160,160,320,320,4.56,5.42,13.65,0.0,184.63,1086.12,358.88,151.50,146.25,2.3961,-67.8752,0.8306,0
427,09:59:00.462,ROI,160,160,320,320,5.07,5.82,0.0,0.0,171.83,1087.00,360.00,152.12,145.88,2.0294,-68.0875,0.7793,0
428,09:59:00.477,ROI,160,160,320,320,4.48,5.26,0.0,0.0,190.08,1086.25,361.75,153.88,147.12,2.0797,-67.6149,0.7627,0
429,09:59:00.492,ROI,160,160,320,320,4.80,5.52,0.0,0.0,181.07,1088.75,362.50,150.62,147.25,2.2627,-67.3904,0.8140,0
430,09:59:00.525,ROI,160,160,320,320,4.60,5.34,0.0,0.0,187.41,1088.75,364.50,151.88,150.25,2.2670,-70.6192,0.8491,0
431,09:59:00.557,ROI,160,160,320,320,4.40,5.12,0.0,0.0,195.21,1090.25,367.75,153.62,154.00,2.2874,-71.2635,0.8750,0
432,09:59:00.589,ROI,160,160,320,320,4.40,5.11,0.0,0.0,195.54,1090.75,367.25,151.38,149.88,2.4891,-71.6676,0.8975,0
433,09:59:00.621,ROI,160,160,320,320,5.22,6.11,0.0,0.0,163.55,1091.00,369.25,152.00,151.00,2.3941,-73.4545,0.9048,0
434,09:59:00.683,ROI,160,160,320,320,4.65,5.37,0.0,0.0,186.13,1095.12,373.62,152.00,155.00,2.4277,-72.9823,0.9004,0
435,09:59:00.716,ROI,160,160,320,320,4.95,5.71,14.55,0.0,175.02,1094.50,374.50,146.12,151.88,2.5234,-72.7625,0.9072,0
436,09:59:00.748,ROI,160,160,320,320,4.48,5.21,0.0,0.0,191.78,1097.25,375.62,146.00,150.75,2.5963,-74.5389,0.9199,0
437,09:59:00.795,ROI,160,160,320,320,4.82,5.58,0.0,0.0,179.29,1097.12,376.25,145.75,150.00,2.6052,-73.8494,0.9224,0
438,09:59:00.808,ROI,160,160,320,320,4.32,5.04,0.0,0.0,198.52,1097.75,376.50,147.38,150.75,2.6125,-73.2328,0.9233,0
439,09:59:00.828,ROI,160,160,320,320,4.61,5.35,0.0,0.0,186.80,1100.50,377.62,146.12,149.75,2.6205,-73.1740,0.9248,0
440,09:59:00.860,ROI,160,160,320,320,5.14,5.89,0.0,0.0,169.71,1100.38,380.00,145.25,151.75,2.6425,-76.0296,0.9341,0
441,09:59:00.892,ROI,160,160,320,320,6.25,7.27,0.0,0.0,137.50,1102.00,381.25,144.25,151.12,2.6020,-74.8841,0.9277,0
442,09:59:00.923,ROI,160,160,320,320,5.00,5.85,16.25,0.0,171.06,1102.75,384.50,145.12,153.62,2.5753,-75.8282,0.9292,0
443,09:59:00.956,ROI,160,160,320,320,4.49,5.26,0.0,0.0,190.17,1104.00,385.00,143.62,151.25,2.6235,-76.9584,0.9312,0
444,09:59:00.988,ROI,160,160,320,320,4.35,5.07,0.0,0.0,197.05,1105.25,385.50,149.62,150.00,2.6569,-75.8134,0.9385,0
445,09:59:01.019,ROI,160,160,320,320,6.56,7.65,0.0,0.0,130.69,1107.25,388.00,146.75,152.50,2.5665,-77.6654,0.9336,0
446,09:59:01.084,ROI,160,160,320,320,4.57,5.29,0.0,0.0,189.15,1107.12,391.38,143.75,154.75,2.5840,-78.9881,0.9341,0
447,09:59:01.117,ROI,160,160,320,320,4.37,5.11,0.0,0.0,195.80,1109.50,392.12,138.62,154.25,2.5714,-79.2485,0.9282,0
448,09:59:01.149,ROI,160,160,320,320,4.93,6.29,0.0,0.0,158.88,1109.88,395.62,138.25,158.00,2.6408,-77.6075,0.9395,0
449,09:59:01.195,ROI,160,160,320,320,5.09,5.87,0.0,66.525,170.33,1109.75,397.50,136.62,155.88,2.6356,-77.8263,0.9312,0
450,09:59:01.212,ROI,160,160,320,320,4.88,5.63,0.0,0.0,177.57,1109.38,397.50,134.25,154.75,2.6079,-77.7382,0.9312,0
451,09:59:01.228,ROI,160,160,320,320,5.23,6.00,0.0,0.0,166.69,1109.38,397.50,134.25,154.75,2.6079,-77.7382,0.9312,0
452,09:59:01.261,ROI,160,160,320,320,5.26,6.30,0.0,61.975,158.62,1110.00,398.88,135.38,155.25,2.7199,-79.2237,0.9351,0
453,09:59:01.293,ROI,160,160,320,320,5.57,6.28,0.0,62.25,159.33,1110.62,400.62,135.25,155.00,2.7447,-80.6046,0.9375,0
454,09:59:01.326,ROI,160,160,320,320,6.34,7.32,0.0,0.0,136.61,1110.62,402.50,133.25,152.50,2.5808,-82.0278,0.9209,0
455,09:59:01.356,ROI,160,160,320,320,5.17,6.07,0.0,0.0,164.67,1112.00,404.50,131.00,152.75,2.5292,-83.2388,0.9087,0
456,09:59:01.388,ROI,160,160,320,320,4.52,5.37,15.375,0.0,186.30,1112.25,406.62,132.50,153.25,2.5906,-82.6557,0.9160,0
457,09:59:01.425,ROI,160,160,320,320,4.41,5.39,0.0,0.0,185.58,1113.00,406.25,130.75,151.50,2.5120,-82.5560,0.8984,0
458,09:59:01.500,ROI,160,160,320,320,4.44,5.27,0.0,0.0,189.70,1112.50,410.25,131.88,159.25,2.6606,-84.0795,0.9048,0
459,09:59:01.514,ROI,160,160,320,320,4.55,5.28,0.0,0.0,189.39,1114.25,409.12,133.25,154.25,2.6133,-83.0147,0.9175,0
460,09:59:01.534,ROI,160,160,320,320,6.49,7.44,0.0,0.0,134.44,1114.62,411.00,133.00,154.38,2.7764,-85.4453,0.9351,0
461,09:59:01.563,ROI,160,160,320,320,4.71,5.58,17.825,0.0,179.21,1114.25,414.25,131.38,156.38,2.6091,-84.7663,0.9175,0
462,09:59:01.595,ROI,160,160,320,320,4.68,5.40,0.0,0.0,185.20,1113.88,414.00,126.94,150.50,2.7272,-84.5620,0.9341,0
463,09:59:01.628,ROI,160,160,320,320,5.96,6.99,0.0,0.0,143.09,1114.62,414.25,126.25,152.00,2.6795,-84.5796,0.9292,0
464,09:59:01.659,ROI,160,160,320,320,4.88,5.59,0.0,0.0,178.80,1114.75,415.00,127.12,151.00,2.6391,-84.8689,0.9351,0
465,09:59:01.692,ROI,160,160,320,320,6.07,7.05,0.0,0.0,141.85,1115.38,417.62,126.81,153.75,2.6453,-85.9089,0.9453,0
466,09:59:01.724,ROI,160,160,320,320,4.79,5.48,0.0,0.0,182.42,1117.00,420.38,123.25,156.25,2.6960,-85.7890,0.9482,0
