frame_id,timestamp,mode,input_width,input_height,roi_w,roi_h,inf_time_ms,end_to_end_time_ms,cpu_load_pct,end_to_end_cpu_load_pct,fps,x_center,y_center,width,height,vector_magnitude,angle,best_conf,tracking_lost
745,10:00:07.720,ROI,160,160,352,352,4.22,5.03,0.0,0.0,198.75,851.95,332.73,174.08,145.89,0.9754,48.5167,0.5522,0
746,10:00:07.751,ROI,160,160,352,352,4.19,4.92,0.0,0.0,203.09,852.79,331.04,169.67,145.20,1.1784,48.5194,0.6558,0
747,10:00:07.785,ROI,160,160,352,352,4.25,4.95,0.0,0.0,202.22,852.55,330.45,169.95,145.20,1.5342,49.2604,0.7544,0
748,10:00:07.817,ROI,160,160,352,352,4.06,4.82,0.0,0.0,207.59,854.20,330.00,172.01,143.55,1.5113,49.8293,0.7402,0
749,10:00:07.848,ROI,160,160,352,352,4.28,5.01,0.0,0.0,199.63,858.26,328.90,174.62,144.79,1.7045,49.7751,0.7866,0
750,10:00:07.896,ROI,160,160,352,352,4.16,4.89,0.0,0.0,204.67,857.17,327.45,168.85,145.20,1.9864,51.5598,0.7817,0
751,10:00:07.929,ROI,160,160,352,352,4.50,5.22,0.0,0.0,191.67,860.85,326.45,173.39,144.10,1.6733,50.2921,0.7295,0
752,10:00:07.959,ROI,160,160,352,352,4.34,5.05,15.325,0.0,197.87,860.28,324.90,167.20,144.51,1.8759,51.4261,0.7393,0
753,10:00:07.991,ROI,160,160,352,352,4.29,4.97,0.0,78.575,201.05,858.62,325.38,166.10,142.59,2.1214,53.4235,0.7554,0
754,10:00:08.023,ROI,160,160,352,352,4.30,5.01,0.0,77.9,199.41,862.67,325.00,170.91,141.90,1.4068,49.8633,0.6440,0
755,10:00:08.057,ROI,160,160,352,352,4.19,4.86,0.0,0.0,205.59,864.20,324.04,165.69,138.94,1.8497,50.8817,0.7319,0
756,10:00:08.087,ROI,160,160,352,352,4.32,5.09,0.0,0.0,196.48,865.93,321.25,167.75,133.72,1.7681,51.0692,0.6816,0
757,10:00:08.119,ROI,160,160,352,352,4.15,4.85,0.0,0.0,206.05,868.30,321.28,167.61,133.79,1.4734,50.3043,0.6509,0
758,10:00:08.151,ROI,160,160,352,352,4.14,4.87,0.0,0.0,205.22,869.93,318.53,171.05,132.00,1.3731,49.8377,0.5938,0
759,10:00:08.183,ROI,160,160,352,352,4.16,4.87,0.0,0.0,205.29,870.10,319.10,170.50,133.24,1.1438,49.9133,0.5430,0
760,10:00:08.216,ROI,160,160,352,352,4.00,4.72,0.0,0.0,211.71,871.51,317.90,172.15,133.65,1.4846,50.2385,0.6504,0
761,10:00:08.263,ROI,160,160,352,352,4.25,4.93,9.25,0.0,202.79,872.79,317.69,176.28,132.89,1.2351,50.2071,0.5576,0
762,10:00:08.297,ROI,160,160,384,384,4.57,5.33,0.0,0.0,187.65,875.00,314.30,174.00,128.85,1.4491,48.6736,0.6138,0
763,10:00:08.327,ROI,160,160,352,352,4.47,5.20,0.0,0.0,192.21,878.85,313.17,176.14,125.81,1.3180,35.1314,0.5815,0
764,10:00:08.359,ROI,160,160,384,384,4.60,5.34,0.0,0.0,187.13,879.95,312.85,176.70,122.70,1.7612,32.5304,0.7490,0
765,10:00:08.393,ROI,160,160,384,384,4.29,4.97,0.0,0.0,201.15,878.70,313.20,176.85,121.65,1.5520,32.8840,0.6846,0
766,10:00:08.423,ROI,160,160,384,384,4.36,5.08,15.15,0.0,196.70,882.20,312.25,176.10,123.30,1.5730,32.2697,0.7075,0
767,10:00:08.456,ROI,160,160,384,384,4.64,5.45,0.0,0.0,183.60,885.60,310.65,174.60,120.82,1.4375,30.5830,0.6421,0
768,10:00:08.488,ROI,160,160,352,352,4.71,5.42,0.0,0.0,184.56,888.03,310.27,174.35,121.48,1.7878,27.7282,0.7021,0
769,10:00:08.519,ROI,160,160,352,352,4.47,5.13,0.0,0.0,194.98,889.65,309.45,174.08,120.31,1.7900,26.5775,0.6978,0
770,10:00:08.553,ROI,160,160,352,352,4.35,5.06,0.0,0.0,197.62,892.03,308.59,174.21,119.69,1.7509,24.5646,0.6689,0
771,10:00:08.584,ROI,160,160,352,352,4.59,5.26,0.0,0.0,190.29,894.89,307.04,175.72,121.00,1.7685,23.5810,0.6909,0
772,10:00:08.631,ROI,160,160,352,352,4.49,5.19,9.2,0.0,192.55,894.55,306.73,177.10,122.51,1.8112,22.0137,0.6895,0
773,10:00:08.663,ROI,160,160,384,384,4.37,5.06,14.825,0.0,197.61,895.80,305.40,177.60,117.75,2.0369,23.4271,0.7529,0
774,10:00:08.695,ROI,160,160,384,384,4.24,5.00,0.0,0.0,200.09,898.45,305.45,175.20,116.93,1.6669,25.6800,0.6714,0
775,10:00:08.728,ROI,160,160,352,352,4.22,4.89,0.0,0.0,204.32,901.57,305.83,175.86,120.59,1.6468,25.2435,0.6362,0
776,10:00:08.760,ROI,160,160,352,352,4.17,4.89,0.0,0.0,204.58,903.20,304.73,175.45,118.66,1.6418,23.8224,0.6216,0
777,10:00:08.791,ROI,160,160,352,352,4.34,5.05,0.0,77.425,198.14,904.65,304.83,176.27,117.43,1.8027,20.8913,0.6538,0
778,10:00:08.824,ROI,160,160,384,384,5.06,5.80,0.0,0.0,172.35,905.20,304.15,177.00,117.98,1.5364,15.4737,0.5405,0
779,10:00:08.857,ROI,160,160,384,384,4.08,5.15,14.475,0.0,194.17,908.00,302.80,179.10,118.35,1.6940,25.1723,0.6792,0
780,10:00:08.888,ROI,160,160,384,384,4.34,5.14,0.0,0.0,194.60,910.10,302.60,174.90,116.55,1.8401,22.2293,0.6592,0
781,10:00:08.919,ROI,160,160,352,352,4.12,4.85,0.0,0.0,206.30,913.99,302.96,175.72,117.91,1.9196,16.6395,0.6792,0
782,10:00:08.969,ROI,160,160,352,352,4.09,4.99,0.0,0.0,200.55,915.20,302.83,176.96,119.28,1.9736,13.9907,0.6885,0
783,10:00:08.999,ROI,160,160,384,384,4.28,5.03,0.0,0.0,198.73,916.35,302.00,176.70,117.00,1.4730,14.2234,0.5410,0
784,10:00:09.031,ROI,160,160,384,384,4.13,4.90,0.0,0.0,203.97,916.30,302.30,175.20,118.05,1.4418,13.3096,0.5312,0
785,10:00:09.063,ROI,160,160,352,352,4.14,4.88,0.0,0.0,204.93,920.26,302.27,176.00,118.73,2.1887,10.3245,0.7563,0
786,10:00:09.096,ROI,160,160,352,352,4.30,5.05,14.125,0.0,197.85,922.34,301.72,176.27,118.52,1.8491,8.9150,0.6597,0
787,10:00:09.127,ROI,160,160,384,384,4.53,5.30,0.0,0.0,188.64,924.85,301.90,176.70,115.27,1.4201,2.6341,0.5640,0
788,10:00:09.160,ROI,160,160,384,384,4.12,4.87,0.0,0.0,205.22,927.30,301.15,175.65,112.88,1.7731,3.5958,0.6870,0
789,10:00:09.191,ROI,160,160,352,352,4.44,5.20,0.0,0.0,192.13,928.65,301.83,175.31,115.09,1.7015,6.5084,0.6440,0
790,10:00:09.224,ROI,160,160,352,352,4.22,5.09,0.0,0.0,196.53,928.41,301.83,176.28,115.09,1.2196,9.9651,0.5830,0
791,10:00:09.255,ROI,160,160,384,384,4.37,5.10,0.0,0.0,195.92,930.25,301.30,173.10,114.68,1.1776,9.3793,0.5366,0
792,10:00:09.288,ROI,160,160,352,352,4.18,4.91,14.2,0.0,203.55,933.03,301.55,176.27,111.51,1.6862,1.5822,0.6392,0
793,10:00:09.335,ROI,160,160,384,384,4.43,5.24,0.0,0.0,191.00,935.85,300.55,171.60,116.10,0.7842,9.4141,0.4021,0
794,10:00:09.368,ROI,160,160,352,352,4.46,5.22,0.0,0.0,191.61,936.79,301.51,174.62,112.96,1.7948,-0.7555,0.6665,0
795,10:00:09.401,ROI,160,160,352,352,4.55,5.32,0.0,0.0,187.93,939.30,300.04,173.66,111.31,1.9021,0.2197,0.7222,0
796,10:00:09.432,ROI,160,160,352,352,4.25,5.02,0.0,0.0,199.40,939.41,301.38,173.80,112.13,1.5289,-1.1356,0.5347,0
797,10:00:09.463,ROI,160,160,352,352,5.32,6.09,0.0,0.0,164.29,941.20,301.14,173.25,110.34,1.5654,0.5687,0.5879,0
798,10:00:09.495,ROI,160,160,352,352,4.16,4.89,0.0,0.0,204.60,942.65,300.86,172.70,110.00,1.2411,3.2944,0.4771,0
799,10:00:09.527,ROI,160,160,352,352,4.12,4.87,0.0,80.25,205.35,943.51,300.14,173.53,108.83,1.3171,1.8011,0.5234,0
800,10:00:09.559,ROI,160,160,352,352,4.31,5.03,0.0,0.0,198.83,944.10,300.69,173.80,109.18,1.4194,-0.8362,0.5474,0
801,10:00:09.593,ROI,160,160,352,352,4.08,4.81,0.0,0.0,207.75,945.38,300.55,174.35,109.38,1.8551,-2.6521,0.6758,0
802,10:00:09.623,ROI,160,160,352,352,4.25,4.97,0.0,0.0,201.03,945.55,300.28,173.66,109.04,1.7111,-2.2593,0.5977,0
803,10:00:09.656,ROI,160,160,352,352,4.30,5.05,0.0,0.0,197.83,945.96,300.27,174.08,108.83,2.0080,-4.2477,0.7021,0
804,10:00:09.705,ROI,160,160,352,352,4.41,5.21,0.0,0.0,192.10,946.92,300.28,174.35,107.18,2.0485,-3.0860,0.7437,0
805,10:00:09.719,ROI,160,160,352,352,4.06,5.03,0.0,0.0,198.61,946.96,300.69,174.08,108.42,2.0705,-4.1405,0.7212,0
806,10:00:09.767,ROI,160,160,352,352,4.07,4.80,0.0,0.0,208.13,948.20,300.96,174.90,108.35,2.0395,-5.0296,0.7510,0
807,10:00:09.799,ROI,160,160,352,352,4.31,5.03,0.0,0.0,198.78,950.20,301.93,173.94,112.89,1.6782,-9.1915,0.7798,0
808,10:00:09.831,ROI,160,160,352,352,4.00,4.84,0.0,0.0,206.71,949.86,302.38,172.97,113.58,1.6196,-9.4945,0.7598,0
809,10:00:09.864,ROI,160,160,352,352,4.53,5.28,0.0,0.0,189.54,950.51,302.14,174.90,114.12,1.6968,-8.2807,0.7427,0
810,10:00:09.897,ROI,160,160,352,352,4.39,5.12,0.0,0.0,195.21,950.96,302.27,174.62,114.26,1.9260,-10.1698,0.8203,0
811,10:00:09.928,ROI,160,160,352,352,4.44,5.17,0.0,0.0,193.60,951.38,302.28,175.59,113.44,1.7511,-9.5123,0.7856,0
812,10:00:09.959,ROI,160,160,352,352,4.33,5.06,0.0,0.0,197.75,952.10,301.73,175.04,115.64,1.8930,-10.3159,0.8140,0
813,10:00:09.992,ROI,160,160,352,352,4.06,4.76,13.65,0.0,209.87,950.35,301.96,174.35,116.53,1.4906,-8.8099,0.7271,0
814,10:00:10.025,ROI,160,160,352,352,4.37,5.12,0.0,0.0,195.23,950.55,302.38,175.86,113.16,1.5260,-11.2820,0.7988,0
815,10:00:10.072,ROI,160,160,352,352,4.30,5.09,0.0,0.0,196.50,951.65,302.27,176.55,112.89,1.7616,-10.7530,0.8096,0
816,10:00:10.105,ROI,160,160,384,384,4.28,5.02,0.0,0.0,199.27,950.85,300.20,177.90,114.75,1.3192,-7.0213,0.7285,0
817,10:00:10.118,ROI,160,160,384,384,4.24,5.27,0.0,0.0,189.87,951.20,301.20,176.85,115.65,1.5679,-5.8578,0.7480,0
818,10:00:10.167,ROI,160,160,384,384,4.04,4.78,0.0,0.0,209.20,951.15,300.85,178.20,114.30,1.1735,-7.1985,0.7085,0
819,10:00:10.199,ROI,160,160,384,384,4.31,5.05,0.0,0.0,197.98,951.45,301.20,177.90,114.75,1.4387,-6.3758,0.7158,0
820,10:00:10.233,ROI,160,160,384,384,5.46,6.31,0.0,0.0,158.56,951.45,301.00,178.20,114.75,1.2168,-6.9866,0.7119,0
821,10:00:10.263,ROI,160,160,384,384,4.15,4.90,0.0,0.0,204.24,951.45,301.00,178.20,114.75,1.2168,-6.9866,0.7119,0
822,10:00:10.295,ROI,160,160,384,384,4.39,5.14,0.0,0.0,194.64,951.45,301.00,177.90,113.55,1.1328,-6.9021,0.7075,0
823,10:00:10.327,ROI,160,160,384,384,4.09,4.81,0.0,0.0,207.95,951.60,301.00,178.35,114.45,1.1690,-7.5046,0.7314,0
824,10:00:10.375,ROI,160,160,384,384,4.17,4.91,0.0,0.0,203.48,951.30,300.70,178.35,114.53,1.0170,-7.8064,0.7026,0
825,10:00:10.407,ROI,160,160,384,384,4.12,4.89,0.0,0.0,204.35,951.60,301.35,178.05,114.90,1.3726,-6.5017,0.7168,0
826,10:00:10.439,ROI,160,160,384,384,4.31,5.05,0.0,0.0,197.96,951.30,301.00,178.50,114.07,1.1334,-7.5306,0.7271,0
827,10:00:10.452,ROI,160,160,384,384,4.16,4.91,0.0,0.0,203.80,951.30,301.00,178.50,114.07,1.1334,-7.5306,0.7271,0
828,10:00:10.471,ROI,160,160,384,384,4.19,4.94,0.0,0.0,202.45,951.30,301.00,178.50,114.07,1.1334,-7.5306,0.7271,0
829,10:00:10.504,ROI,160,160,384,384,4.32,5.07,13.8,0.0,197.21,951.30,301.00,178.35,114.60,1.0882,-8.2968,0.7339,0
830,10:00:10.567,ROI,160,160,384,384,4.20,4.95,0.0,0.0,202.02,951.30,301.00,178.05,114.60,1.1284,-7.5858,0.7183,0
831,10:00:10.599,ROI,160,160,384,384,4.31,5.08,0.0,0.0,196.92,951.60,301.00,178.95,114.82,1.1691,-7.5107,0.7202,0
832,10:00:10.632,ROI,160,160,384,384,4.02,4.79,0.0,0.0,208.81,951.30,301.00,178.20,113.93,1.0768,-7.2932,0.6992,0
833,10:00:10.662,ROI,160,160,384,384,4.24,4.99,15.225,0.0,200.26,951.30,301.00,178.20,113.93,1.0768,-7.2932,0.6992,0
834,10:00:10.696,ROI,160,160,384,384,4.24,4.98,0.0,78.5,200.92,951.45,301.00,178.50,114.15,1.0972,-7.6841,0.7300,0
835,10:00:10.728,ROI,160,160,384,384,5.46,6.19,0.0,0.0,161.42,951.15,300.85,177.90,113.70,1.0640,-7.1190,0.7031,0
836,10:00:10.775,ROI,160,160,384,384,4.33,5.09,0.0,0.0,196.30,951.30,301.65,178.20,114.30,1.4681,-6.7363,0.7407,0
837,10:00:10.807,ROI,160,160,384,384,4.10,4.84,0.0,80.8,206.78,951.30,300.85,178.80,114.00,1.0818,-7.1888,0.7109,0
838,10:00:10.820,ROI,160,160,384,384,4.27,5.02,0.0,77.85,199.18,951.30,301.50,178.05,114.75,1.4042,-6.6337,0.7241,0
839,10:00:10.840,ROI,160,160,384,384,4.73,5.45,0.0,0.0,183.65,951.30,301.00,179.25,114.22,1.0542,-8.0226,0.7222,0
840,10:00:10.871,ROI,160,160,384,384,4.75,5.53,0.0,0.0,180.82,951.30,301.00,179.25,114.22,1.0542,-8.0226,0.7222,0
841,10:00:10.904,ROI,160,160,384,384,4.08,4.86,0.0,0.0,205.92,951.60,300.70,179.25,113.85,1.1100,-7.6415,0.7271,0
842,10:00:10.968,ROI,160,160,384,384,4.05,4.79,0.0,0.0,208.67,951.30,301.50,178.05,114.45,1.2763,-6.4646,0.7051,0
843,10:00:10.999,ROI,160,160,384,384,4.34,5.08,0.0,0.0,197.00,951.45,300.55,178.20,114.00,1.0764,-7.3239,0.7090,0
844,10:00:11.032,ROI,160,160,384,384,4.26,5.09,0.0,0.0,196.48,951.30,301.65,177.90,114.30,1.3407,-6.0514,0.7026,0
845,10:00:11.065,ROI,160,160,384,384,4.33,5.06,0.0,0.0,197.70,952.20,300.10,178.65,110.85,1.2774,-6.9371,0.7080,0
846,10:00:11.096,ROI,160,160,384,384,4.39,5.15,14.7,0.0,194.35,951.55,301.20,178.50,114.60,1.3879,-6.7376,0.7378,0
847,10:00:11.144,ROI,160,160,384,384,4.46,5.21,0.0,0.0,192.12,951.60,301.00,177.90,114.07,1.0254,-7.2582,0.6992,0
848,10:00:11.157,ROI,160,160,384,384,4.19,4.94,0.0,0.0,202.46,951.60,301.00,177.90,114.07,1.0254,-7.2582,0.6992,0
849,10:00:11.175,ROI,160,160,384,384,4.44,5.21,0.0,0.0,191.78,951.15,301.00,178.80,114.30,1.0113,-7.7566,0.7061,0
850,10:00:11.207,ROI,160,160,384,384,4.89,5.64,0.0,0.0,177.31,951.30,301.00,179.25,114.53,1.0026,-7.5282,0.6899,0
851,10:00:11.241,ROI,160,160,384,384,4.31,5.10,13.75,0.0,196.17,951.30,301.00,178.35,113.85,1.0910,-7.5223,0.7192,0
852,10:00:11.273,ROI,160,160,384,384,4.17,4.92,14.825,0.0,203.30,951.30,301.00,178.35,113.85,1.0910,-7.5223,0.7192,0
853,10:00:11.305,ROI,160,160,384,384,4.20,4.94,28.975,0.0,202.44,951.30,301.00,178.50,114.00,1.1264,-7.5858,0.7266,0
854,10:00:11.365,ROI,160,160,384,384,4.15,4.90,0.0,0.0,204.08,951.60,301.00,178.35,114.00,1.1571,-7.9243,0.7368,0
855,10:00:11.400,ROI,160,160,384,384,4.22,4.95,0.0,0.0,202.04,951.30,300.85,178.05,114.00,1.1184,-7.5219,0.7290,0
856,10:00:11.431,ROI,160,160,384,384,4.48,5.24,0.0,0.0,190.88,951.30,301.50,177.45,114.45,1.4150,-6.3616,0.7300,0
857,10:00:11.464,ROI,160,160,384,384,4.26,5.00,0.0,0.0,200.00,951.30,300.85,178.05,114.38,1.1162,-7.2914,0.7178,0
