x_center,y_center,width,height,Leanbot_0,Leanbot_p15,Leanbot_p30,Leanbot_p45,Leanbot_p60,Leanbot_p75,Leanbot_p90,Leanbot_p105,Leanbot_p120,Leanbot_p135,Leanbot_p150,Leanbot_p165,Leanbot_p180,Leanbot_p195,Leanbot_m150,Leanbot_m135,Leanbot_m120,Leanbot_m105,Leanbot_m90,Leanbot_m75,Leanbot_m60,Leanbot_m45,Leanbot_m30,Leanbot_m15
353.88690185546875,261.4769592285156,46.20654296875,26.356613159179688,3.4484430216252804e-05,6.253474566619843e-05,0.00012482976308092475,0.0010396151337772608,0.0007249953341670334,0.00011611393711064011,0.0009825413580983877,6.877883606648538e-06,0.00011026838910765946,0.000937274016905576,0.0007275236421264708,1.9485241864458658e-05,0.00841264333575964,0.03147045150399208,0.003637792309746146,0.0003650454746093601,0.00018133681442122906,0.0004316827398724854,8.259492460638285e-05,0.0004428985412232578,0.0017680099699646235,7.1229160312213935e-06,0.000247701711487025,0.005096613895148039
438.3045959472656,258.1693420410156,50.015380859375,28.576644897460938,0.011050946079194546,0.0023050319869071245,0.00010777943680295721,0.0007923510856926441,5.310864435159601e-05,0.0001330027444055304,4.231438651913777e-05,1.6257306924671866e-05,0.00012922356836497784,0.0004119232762604952,7.526062108809128e-05,0.0028779483400285244,0.00035501833190210164,0.03133128955960274,0.00014245888451114297,0.0002581636654213071,0.00035055988701060414,0.0004113736795261502,0.00041962426621466875,0.00044810728286392987,0.0005022170371375978,0.00013128768478054553,0.00012846612662542611,0.001733575714752078
357.93896484375,321.45782470703125,53.364898681640625,33.455352783203125,0.005373997613787651,0.004684463143348694,0.00024395238142460585,0.001187057700008154,0.00010408144589746371,0.00023130059707909822,0.00022586490376852453,1.67308662639698e-05,7.591547182528302e-05,0.00043807271867990494,5.418364889919758e-05,0.03129398077726364,0.00031939748441800475,0.012744450010359287,0.00014612959057558328,0.00026394426822662354,0.0006124308565631509,0.0012392374919727445,0.00036139567964710295,0.0013786290073767304,0.0018846581224352121,0.0009161945781670511,0.00035231784568168223,0.0031457790173590183
368.3482360839844,419.453369140625,65.28143310546875,44.723358154296875,0.015267536975443363,0.00766138918697834,0.0022371758241206408,0.0015482347225770354,0.00024289704742841423,7.85697266110219e-05,0.00014028306759428233,9.480400331085548e-05,0.00014712799747940153,0.00038712576497346163,7.77866443968378e-05,0.016063975170254707,0.0002270877594128251,0.030616773292422295,0.0001904856035253033,0.00016498156765010208,0.0015833481447771192,0.007813086733222008,0.0009446059702895582,0.002343851374462247,0.001268264721147716,0.001002865843474865,0.0019049474503844976,0.0018366806907579303
243.21835327148438,424.7216796875,64.38909912109375,44.641265869140625,1.550101296743378e-05,6.197096081450582e-05,6.58607532386668e-05,0.00038879760541021824,0.00022371052182279527,0.00016655381477903575,9.338650124846026e-05,1.6357553249690682e-05,2.1649426344083622e-05,0.00011753258149838075,0.0003248989232815802,3.07335976685863e-05,0.0031427626963704824,0.00195556553080678,0.00011036642536055297,9.034067625179887e-05,2.629605478432495e-05,0.00044609844917431474,0.00041678143315948546,6.088697045925073e-05,0.000184917458682321,9.549052265356295e-06,0.0003848440246656537,0.03056121990084648
499.01922607421875,417.64996337890625,67.0888671875,52.32421875,7.885223567427602e-06,1.4621494301536586e-05,4.3626023398246616e-05,0.0001516850752523169,0.0001764797343639657,0.0001033018997986801,7.506237307097763e-05,5.00234127684962e-05,1.8736946003627963e-05,2.795162254187744e-05,0.0005209498340263963,0.000296350714052096,0.001718783867545426,0.0038998168893158436,3.423396628932096e-05,0.0002610078372526914,4.73049221909605e-05,0.0004095100739505142,0.0001295381662202999,1.541281926620286e-05,8.588050695834681e-05,2.3094260541256517e-05,0.0005839320947416127,0.030160121619701385
353.8379821777344,261.2501220703125,45.898681640625,27.704727172851562,0.006700269412249327,0.001164786284789443,0.00043376069515943527,0.0007871662965044379,9.920456068357453e-05,0.00010965006367769092,0.00027686890098266304,7.026029925327748e-05,8.400196384172887e-05,0.000436859845649451,7.070180436130613e-05,0.0028785397298634052,0.00035125704016536474,0.0297990832477808,0.00013204185233917087,0.00018261178047396243,0.00034909977694042027,0.0018639331683516502,0.0010071530705317855,0.0013404320925474167,0.0004687079053837806,0.00032644852763041854,0.00046126433880999684,0.0011630390072241426
357.997802734375,321.28253173828125,53.861236572265625,33.889007568359375,0.008426417596638203,0.0020626031327992678,0.00013280782150104642,0.000838562089484185,4.939880091114901e-05,0.00013261218555271626,4.3032672692788765e-05,1.902079202409368e-05,0.00012398466060403734,0.0003715578932315111,8.574581443099305e-05,0.004465888254344463,0.0002548975171521306,0.029113007709383965,0.0001276055263588205,0.0003582842764444649,0.0003972839331254363,0.00032998970709741116,0.00035143105196766555,0.0004980687517672777,0.0006878367275930941,0.0002358235215069726,0.00019485829398036003,0.00152607262134552
463.9870910644531,324.56927490234375,49.2398681640625,29.793731689453125,8.105771121336147e-05,9.87148960120976e-05,0.00012765068095177412,0.000812382495496422,0.0001270047650905326,0.00025082900538109243,0.0005705195944756269,0.00013957683404441923,3.634169843280688e-05,3.0714876629645005e-05,0.00037582084769383073,0.0008748593390919268,0.003133173333480954,0.0007266498869284987,0.000780223635956645,0.000840098480693996,6.83283869875595e-05,0.0008235889254137874,0.0011857429053634405,0.00017798188491724432,0.0004974984331056476,1.1028474546037614e-05,0.0010335196275264025,0.02851676009595394
261.3904724121094,334.0696716308594,54.08042907714844,35.66162109375,2.6777299353852868e-05,1.7839438442024402e-05,2.877185215766076e-05,7.708234625170007e-05,0.0001768408837961033,5.364928802009672e-05,2.123051308444701e-05,5.298142787069082e-05,5.18132364959456e-05,7.42670672480017e-05,0.0010675671510398388,0.0003038751019630581,0.0012316966895014048,0.0022662244737148285,3.514363197609782e-05,0.00010294847015757114,6.041894084773958e-05,0.0002076615928672254,0.00035801983904093504,3.864444443024695e-05,4.421309495228343e-05,1.5825486116227694e-05,0.00014569549239240587,0.028173893690109253
261.1813659667969,333.8590087890625,54.548583984375,35.44085693359375,3.316858419566415e-05,0.00021559905144385993,0.0004919084021821618,0.0003207254339940846,0.0005200915038585663,0.00011154156527481973,0.0002525428426451981,1.1328928849252407e-05,6.435022078221664e-05,0.0001365292409900576,0.00040763276047073305,0.00036437742528505623,0.027139291167259216,0.0037407332565635443,0.001020111027173698,0.00011565391469048336,2.5709274268592708e-05,0.001947019249200821,0.0007549274596385658,0.00016714053344912827,0.0004433272697497159,1.0231839041807689e-05,0.0005825553671456873,0.02662641741335392
261.46185302734375,333.9865417480469,52.68687438964844,36.13275146484375,4.9750346079235896e-05,1.609414721315261e-05,2.3816293833078817e-05,0.00011981877469224855,0.00016273300570901483,9.1994421381969e-05,4.288781201466918e-05,3.791205745073967e-05,3.451463271630928e-05,3.665911208372563e-05,0.0010170663008466363,0.00030559036531485617,0.0021982307080179453,0.0004062426451127976,3.399037814233452e-05,0.0007029946427792311,4.65445191366598e-05,0.0005845067207701504,0.0024716530460864305,6.540423783008009e-05,5.6992525060195476e-05,1.3169074918550905e-05,0.0004754888650495559,0.026130955666303635
358.7088623046875,320.9090881347656,52.255035400390625,34.4451904296875,8.78503851708956e-05,5.4867134167579934e-05,0.00020468735601752996,0.000266865361481905,0.00013175334606785327,0.00020931792096234858,0.00020271926769055426,8.672603871673346e-05,0.00014258526789490134,5.183419125387445e-05,0.0006638051709160209,0.0018075386760756373,0.021528810262680054,0.000662570761051029,0.0006256113993003964,0.0006240642396733165,2.793350358842872e-05,0.00032847837428562343,0.0004007728712167591,0.0001895828900160268,0.0003140290209557861,6.56246720609488e-06,0.0005346408579498529,0.02538224309682846
353.9451904296875,261.3251647949219,46.0416259765625,27.841415405273438,0.0067540621384978294,0.0036245910450816154,0.0006680783699266613,0.0016982218949124217,0.00011640960292425007,0.0001355007552774623,0.00020225938351359218,7.99827539594844e-05,8.505798905389383e-05,0.00040556202293373644,4.594923302647658e-05,0.00651900889351964,0.0002255448926007375,0.02525050938129425,0.0001659336849115789,0.00012224230158608407,0.0004751964006572962,0.002167325932532549,0.0006162707577459514,0.0015010714996606112,0.0005206674104556441,0.00043175125028938055,0.001004386693239212,0.0006404066807590425
462.79541015625,324.53155517578125,52.419464111328125,29.939056396484375,3.3432672353228554e-05,3.657683919300325e-05,0.0006198968621902168,0.00028368071070872247,0.0002483550924807787,0.00032716794521547854,3.671330341603607e-05,4.096217890037224e-05,2.355463948333636e-05,7.596770046802703e-06,0.00037101563066244125,0.003239458194002509,0.009896451607346535,0.0011979093542322516,0.0006975007709115744,0.0005734498845413327,4.3024552724091336e-05,0.0008184286998584867,0.0011312211863696575,0.00011880983947776258,0.0001130446107708849,2.7812527605419746e-06,0.0013650930486619473,0.02433711290359497
457.16326904296875,323.23394775390625,49.391357421875,29.654998779296875,3.536467920639552e-05,4.2260668124072254e-05,0.000307516660541296,0.0008935295045375824,0.0008940966799855232,0.0006003394955769181,0.0002723552461247891,7.920843017927837e-06,8.253461419371888e-05,0.0004193991480860859,0.00023788372345734388,4.884543886873871e-05,0.002601588610559702,0.024152575060725212,0.0019967972766608,0.001173845143057406,9.534606942906976e-05,0.00038299246807582676,0.0001686987525317818,0.00024296143965329975,0.0005364785902202129,3.6376191019371618e-06,0.00033005705336108804,0.012424089945852757
460.1997375488281,324.6011047363281,55.7821044921875,32.3525390625,0.023580271750688553,0.004925847053527832,0.0003578056930564344,0.0011210739612579346,8.837696077534929e-05,0.0002093251096084714,0.00012291016173548996,1.9145727492286824e-05,0.0001286701299250126,0.0004142659599892795,8.63191089592874e-05,0.010683728381991386,0.00017131979984696954,0.01908029429614544,0.00017105780716519803,0.0001600475370651111,0.0008874965715222061,0.0013648290187120438,0.00091505644377321,0.0015694593312218785,0.001669016433879733,0.0011929923202842474,0.0003280946984887123,0.006997987627983093
501.337158203125,417.7031555175781,70.57028198242188,52.90289306640625,0.0018793061608448625,0.0008128823828883469,0.00017425697296857834,0.0003889529616571963,0.00015129317762330174,0.00027128055808134377,0.00021062002633698285,5.0488142733229324e-05,9.677686466602609e-05,0.0002743489749263972,0.00015402301505673677,0.022528456524014473,0.000342731480486691,0.003512192517518997,5.466554284794256e-05,0.0008600008441135287,0.0005458376836031675,0.001903365133330226,0.00033207895467057824,0.004193976987153292,0.0011261479230597615,0.00041289706132374704,0.0004326924972701818,0.0004928348935209215
354.11773681640625,261.35064697265625,46.580230712890625,25.301025390625,7.183984416769817e-05,0.00015565281501039863,0.0007118490757420659,0.00019640893151517957,0.00018098321743309498,0.00027746084379032254,0.00029369242838583887,0.00014753850700799376,0.00012561150651890785,5.257300290395506e-05,0.0007864917861297727,0.013593308627605438,0.020728526636958122,0.00018131242541130632,0.00046990637201815844,0.0005748551920987666,2.8567181288963184e-05,0.0016776082338765264,0.0032555225770920515,0.0001666748576099053,0.000632411043625325,4.658059424400562e-06,0.0006553708226419985,0.022510847076773643
461.2842712402344,323.9873046875,54.9432373046875,30.52606201171875,0.022421948611736298,0.0022851740941405296,0.00020848691929131746,0.00046692328760400414,8.399699436267838e-05,5.0878621550509706e-05,0.00014426783309318125,8.367853297386318e-06,0.00017825821123551577,0.00016667661839164793,0.00027566045173443854,0.002154342597350478,0.00040163821540772915,0.010453443042933941,4.3706808355636895e-05,0.00011998718400718644,0.0004927949630655348,0.0013116765767335892,0.0037005168851464987,0.002106207190081477,0.0006748089217580855,0.0005740326014347374,0.0001753563992679119,0.0023643439635634422
460.4645080566406,323.88055419921875,54.88873291015625,31.80352783203125,3.306742291897535e-05,8.64786998135969e-05,0.0006287432624958456,0.0015751603059470654,0.000843775225803256,0.000425787759013474,0.00026341958437114954,1.129654083342757e-05,3.308357554487884e-05,0.00014037915389053524,0.0001850906846811995,0.00010232609929516912,0.006377887446433306,0.01606176048517227,0.00485336035490036,0.0010974564356729388,8.437085489276797e-05,0.0013520141365006566,0.0004924150998704135,0.00023890862939879298,0.0008037733496166766,5.032177796238102e-06,0.0018019686685875058,0.022351939231157303
354.94195556640625,260.84844970703125,47.103363037109375,25.918792724609375,0.021530114114284515,0.0016483800718560815,0.000896407465916127,0.0006303813424892724,0.0005134798120707273,0.00013069836131762713,0.0018854404333978891,0.0007299667922779918,0.00046575171290896833,0.0011068681487813592,0.0005542669678106904,0.0003703343390952796,0.0038246670737862587,0.01792919635772705,0.001225247629918158,0.0002783574745990336,0.00041730800876393914,0.0002846959396265447,0.0007368942606262863,0.0005355405737645924,0.0014861744130030274,0.0008847399149090052,0.00015303616237360984,0.003926473204046488
243.97433471679688,424.81817626953125,64.99635314941406,43.713165283203125,1.169642655440839e-05,2.0813396986341104e-05,6.834579107817262e-05,6.426779873436317e-05,0.0002712844288907945,3.1822575692785904e-05,1.8832177374861203e-05,2.2776959667680785e-05,1.5262048691511154e-05,2.0435512851690874e-05,0.00017493905033916235,0.00041560785030014813,0.0018321971874684095,0.001971851335838437,2.96748385153478e-05,0.00012376188533380628,1.4974224541219883e-05,0.00047129744780249894,0.0007290126523002982,1.4451799870585091e-05,8.832709136186168e-05,9.120440154219978e-06,0.00020816414325963706,0.021353766322135925
369.28643798828125,419.2648010253906,67.87417602539062,44.37860107421875,8.904245623853058e-05,4.221515337121673e-05,9.465603216085583e-05,0.00010509081039344892,4.5859756937716156e-05,8.920604886952788e-05,0.00012223856174387038,4.231390266795643e-05,0.00027717952616512775,0.00020508978923317045,0.001220110454596579,0.0001360838214168325,0.021302765235304832,0.0005933079519309103,0.0011093947105109692,0.00013106029655318707,1.1349442502250895e-05,7.79980473453179e-05,8.67506823851727e-05,0.00033647994860075414,0.00016996977501548827,5.134815182827879e-06,0.00011847156565636396,0.0033554984256625175
444.83935546875,258.2243957519531,36.987335205078125,23.63958740234375,2.9772150810458697e-05,5.091594357509166e-05,0.00017202776507474482,0.0002321175707038492,0.00011204793554497883,0.0005886267172172666,0.000779021589551121,9.018935088533908e-05,5.292774221743457e-05,3.029391518794e-05,0.00039863205165602267,0.004002482630312443,0.0013122587697580457,0.00015021779108792543,0.0002008321462199092,0.0006292291218414903,2.4712933736736886e-05,0.001183146145194769,0.008278810419142246,0.0001177800731966272,0.0001696550170890987,3.2031887258199276e-06,0.0007458452018909156,0.02120285853743553
358.8585510253906,320.6958312988281,54.097900390625,33.5042724609375,5.265107029117644e-05,3.131611447315663e-05,0.00011674677807604894,2.415818380541168e-05,0.0008000756497494876,0.00010274663509335369,7.239447313622804e-06,0.00015736183559056371,0.00029096895013935864,0.00010679923434508964,0.002451891778036952,0.0003220045764464885,0.015185867436230183,0.0006676936172880232,4.7094359615584835e-05,0.0006620837957598269,2.8245953217265196e-05,0.00043708932935260236,0.0002819620131049305,2.6825220629689284e-05,0.00014087234740145504,1.370070458506234e-05,6.434745591832325e-05,0.02102058008313179
357.7759094238281,322.15008544921875,52.24542236328125,33.4654541015625,0.010530944913625717,0.0015725446864962578,0.0009239576756954193,0.00020982265414204448,0.0005159025895409286,0.00017165335884783417,0.0018985882634297013,0.0002905043656937778,0.0003529868845362216,0.0011491697514429688,0.0011623845202848315,0.0001126227289205417,0.003937861882150173,0.02089787647128105,0.0005516078090295196,0.00017575077072251588,0.00030898783006705344,0.0001898212794912979,0.0011829535942524672,0.0002559095446486026,0.00034275875077582896,0.0003996056620962918,0.0010844484204426408,0.006370367016643286
462.8758544921875,324.7659912109375,52.869232177734375,29.753082275390625,6.797938112867996e-05,2.8121618015575223e-05,0.00026399409398436546,0.00011041663674404845,0.0003638444177340716,0.0001570464373799041,8.02436625235714e-06,6.600636697839946e-05,1.5935676856315695e-05,4.033308869111352e-06,0.00048640649765729904,0.0008780842181295156,0.003930180799216032,0.0003758516686502844,8.650888776173815e-05,0.00040513213025406003,6.505390774691477e-05,0.0005636414862237871,0.0006432075751945376,4.1503069951431826e-05,4.936018740409054e-05,4.208010977890808e-06,0.0004955397453159094,0.020737258717417717
242.9146728515625,431.4040832519531,62.15830993652344,31.431396484375,4.4260174036026e-05,2.6184623493463732e-05,2.7153433620696887e-05,4.1093877371167764e-05,0.00023614551173523068,2.491851591912564e-05,8.061721018748358e-06,3.987501622759737e-05,4.935990727972239e-05,2.2930589693714865e-05,0.0007730600191280246,0.0003302440163679421,0.0022195703350007534,0.0012816502712666988,3.105132418568246e-05,0.0001515276380814612,2.8042268240824342e-05,0.00023026026610750705,0.00034640368539839983,4.162193363299593e-05,3.939402085961774e-05,1.4076161278353538e-05,9.853808296611533e-05,0.020190685987472534
261.31890869140625,333.7293701171875,54.16325378417969,35.438568115234375,1.7838994608609937e-05,0.00010107989510288462,0.0004196602967567742,0.0005902382545173168,0.0005705649964511395,0.0001945360127137974,0.0005110739730298519,1.2214939488330856e-05,6.460711301770061e-05,0.0007124615949578583,0.0006084165070205927,0.00011255724530201405,0.016771990805864334,0.01727248914539814,0.0013887566747143865,0.0002591839584056288,3.2108629966387525e-05,0.0014068131567910314,0.00034314324147999287,0.000119882206490729,0.0013897680910304189,7.203305358416401e-06,0.00037053879350423813,0.019859058782458305
500.930908203125,416.9161376953125,70.62820434570312,52.826751708984375,1.505079217167804e-05,3.698067303048447e-05,3.1755487725604326e-05,4.220839400659315e-05,0.000273445708444342,6.070955714676529e-05,0.00011691053805407137,9.580732876202092e-05,8.441342652076855e-05,0.000386185449315235,0.001796048367395997,5.7150900829583406e-05,0.01840323582291603,0.0006679501384496689,0.0011190477525815368,0.00014799629570916295,1.5064475519466214e-05,0.00014419385115616024,4.226671808282845e-05,0.0006556388107128441,0.00022926590463612229,1.2815981790481601e-05,0.0005566483596339822,0.013880451209843159
262.06854248046875,333.1668701171875,53.183563232421875,35.011322021484375,0.00013023246719967574,8.45624745124951e-05,0.00016917426546569914,0.00018999783787876368,0.00013027258682996035,7.989280857145786e-05,0.00044790894025936723,2.5694151190691628e-05,0.00013840261090081185,0.00012244108074810356,0.0004566278657875955,0.0004047983675263822,0.018235426396131516,0.000631891714874655,0.0015807737363502383,0.00020262399630155414,1.2146090739406645e-05,0.0002615658740978688,0.00039912672946229577,0.0003066214267164469,0.00028548555565066636,9.21415994525887e-06,0.000265366630628705,0.0046780044212937355
260.70916748046875,333.6849365234375,53.400390625,34.3861083984375,3.385150557733141e-05,4.5216533180791885e-05,5.404400508268736e-05,0.0006640497012995183,0.0003155828162562102,0.0002425978018436581,8.5091007349547e-05,3.1371022487292066e-05,8.543729927623644e-05,0.00036521971924230456,0.00041027614497579634,5.458115629153326e-05,0.0014747628010809422,0.01815381646156311,0.0005445951828733087,0.00040109106339514256,7.093046588124707e-05,0.0003742396947927773,0.00012124162458349019,5.1517570682335645e-05,0.0006518330192193389,6.591671080968808e-06,0.00015535863349214196,0.005865955725312233
462.0478515625,323.9908752441406,53.482025146484375,30.55560302734375,0.018006308004260063,0.001175634446553886,0.0002486142620909959,0.0005742500652559102,0.00018066285701934248,6.15203389315866e-05,0.00017596237012185156,4.205779987387359e-05,0.00018344736599829048,0.00032959450618363917,9.99382245936431e-05,0.0022371173836290836,0.0004511588194873184,0.006625964306294918,7.106696284608915e-05,0.00020676423446275294,0.0005876158247701824,0.0017039752565324306,0.0031627437565475702,0.00729112746194005,0.00065580103546381,0.0010180154349654913,0.0008088270551525056,0.0007613831548951566
354.2257080078125,261.08331298828125,46.5828857421875,25.268478393554688,4.8916848754743114e-05,9.492095705354586e-05,0.00027419417165219784,5.2035218686796725e-05,0.00018041790463030338,0.00035091667086817324,7.428682874888182e-05,7.037476461846381e-05,0.0003025257319677621,0.00026800381601788104,0.0006375748198479414,0.0007124412222765386,0.006335477810353041,0.0002099311095662415,0.00040460354648530483,0.00015071852249093354,3.540585021255538e-05,0.0005081063718535006,0.0026919213123619556,0.0001483543310314417,0.00016131230222526938,3.7133213481865823e-06,0.0002715789305511862,0.01707932911813259
261.42156982421875,334.09442138671875,53.871490478515625,35.254547119140625,5.186058842809871e-05,7.693591760471463e-05,0.00026342234923504293,0.00011042822006857023,0.0004979251534678042,0.0001368245721096173,1.691421857685782e-05,7.6123696999275126e-06,3.359685797477141e-05,1.9458482711343095e-05,0.00026629603235051036,0.00034386993502266705,0.017033129930496216,0.0005869488813914359,4.374896889203228e-05,0.00020310255058575422,2.142368975910358e-05,0.0006966603687033057,0.0017297090962529182,3.169467527186498e-05,5.407968274084851e-05,5.043107648816658e-06,0.0001259195851162076,0.008129413239657879
361.25921630859375,318.5625,45.89544677734375,30.601104736328125,9.646618855185807e-05,5.753389996243641e-05,0.000331387942424044,0.0003112104313913733,0.00026566459564492106,0.00010656261292751878,0.00021581952751148492,5.967067772871815e-05,0.00026526267174631357,0.0001590411993674934,0.0005164600443094969,0.0003625276731327176,0.016972526907920837,0.00207871594466269,0.0041167461313307285,0.00038095691706985235,3.602046854211949e-05,0.00029775145230814815,0.000351827620761469,0.00030278717167675495,0.0008161646546795964,6.477989245468052e-06,0.0003464984765741974,0.007128404453396797
368.57525634765625,419.47552490234375,65.267333984375,44.6636962890625,0.01676970347762108,0.0036099038552492857,0.0001893641019705683,0.00037966930540278554,0.00011338921467540786,0.0001668093609623611,0.00021844024013262242,4.5359309297055006e-05,6.895139085827395e-05,0.00022917652677278966,0.00011924954014830291,0.005780459847301245,0.00026576590607874095,0.014394629746675491,4.389594687381759e-05,0.00025455630384385586,0.0008401232771575451,0.003248188877478242,0.002153217326849699,0.006465388927608728,0.0018601036863401532,0.0005838093347847462,0.0004924587556160986,0.0015620995545759797
369.3340759277344,419.4398193359375,66.96966552734375,44.644256591796875,1.771873576217331e-05,2.778106863843277e-05,4.0173952584154904e-05,3.333681161166169e-05,0.0002207563811680302,3.235462281736545e-05,2.5552400984452106e-05,3.088346784352325e-05,3.327144804643467e-05,2.0625919205485843e-05,0.0004593477351590991,0.0008276701555587351,0.002314069075509906,0.001337930909357965,1.2537096154119354e-05,3.7786881875945255e-05,3.085194111918099e-05,0.00011079802789026871,0.00031112710712477565,2.935666088887956e-05,2.8646049031522125e-05,8.914079444366507e-06,0.0001464247179683298,0.01669836789369583
358.307373046875,320.08209228515625,52.1353759765625,32.6390380859375,8.192323002731428e-05,5.8039942814502865e-05,0.00017518993990961462,0.0005438380758278072,0.0008879716042429209,0.00013997040514368564,0.00018496454868,1.228979181178147e-05,7.745267794234678e-05,0.0004237392859067768,0.0003545543004292995,1.0670803021639585e-05,0.0013477799948304892,0.016208436340093613,0.002656272379681468,0.00033871165942400694,0.00015872018411755562,0.0009942766046151519,0.0001390283869113773,0.00015977674047462642,0.0008556669927202165,1.2272223102627322e-05,0.00011270835238974541,0.00384976202622056
503.0694580078125,416.9947814941406,68.5260009765625,50.95440673828125,6.793867942178622e-05,2.6695071937865578e-05,0.00016882765339687467,0.00010515726899029687,7.591757457703352e-05,0.00015527599316556007,6.629572453675792e-05,8.024495036806911e-05,0.0001234667288372293,3.421164001338184e-05,0.0007489655981771648,0.0005133552476763725,0.015862250700592995,0.0012326345313340425,0.0011812015436589718,0.0018694655736908317,1.9782570234383456e-05,0.00016889222024474293,2.770178070932161e-05,0.00017325695080216974,9.872590453596786e-05,3.2585253393335734e-06,0.0005522448918782175,0.0108195710927248
438.21575927734375,258.7154541015625,50.14703369140625,28.303985595703125,0.014267045073211193,0.004167884588241577,0.00020179244165774435,0.0012843032600358129,0.00010669936455087736,0.00019713802612386644,0.0001327840145677328,1.6932570360950194e-05,0.00010736359399743378,0.0002871282631531358,7.130890298867598e-05,0.011770408600568771,0.0003469493240118027,0.015732958912849426,0.00015432275540661067,0.00017566984752193093,0.0007360496674664319,0.0016258957330137491,0.0009218938066624105,0.0008888692827895284,0.0009637328330427408,0.00037245600833557546,0.00020347177633084357,0.00452830083668232
368.3955383300781,418.4361572265625,66.71990966796875,43.4642333984375,0.015466383658349514,0.0016641825204715133,0.0010294331004843116,0.00045143970055505633,0.0005818221252411604,0.00012747393338941038,0.0011541014537215233,0.00023252959363162518,0.00017941725673153996,0.0007378591690212488,0.0004580366367008537,0.0001674891245784238,0.004806008655577898,0.013650631532073021,0.002740333089604974,0.00011401024676160887,0.0003354172804392874,9.876997501123697e-05,0.001099051907658577,0.0005657936562784016,0.0007329739746637642,0.0009295155759900808,0.0003091778780799359,0.004609832540154457
266.41461181640625,262.7999267578125,43.239990234375,30.602081298828125,0.006480386946350336,0.0009107126970775425,0.0005336442845873535,0.0008978662081062794,6.301977555267513e-05,0.00012419231643434614,0.00013960372598376125,0.00011806141264969483,0.00010147054126719013,0.00027433669310994446,6.181384378578514e-05,0.0014609415084123611,0.0001944156683748588,0.015279197134077549,0.00013446962111629546,0.00013861550542060286,0.0003158696636091918,0.001689142663963139,0.0009245762485079467,0.0008085095905698836,0.000669109751470387,0.00019487035751808435,0.00036399377859197557,0.0009904323378577828
502.83209228515625,415.794677734375,68.39639282226562,50.145904541015625,5.7392026064917445e-05,3.448248753556982e-05,8.42939771246165e-05,6.919972656760365e-05,5.491660340339877e-05,8.606185292592272e-05,8.630240336060524e-05,6.590196426259354e-05,0.00012968461669515818,5.922644413658418e-05,0.0010440810583531857,0.0002667813969310373,0.01477922685444355,0.0005427196156233549,0.0005804127431474626,0.0004057329206261784,1.8477854609955102e-05,8.337947656400502e-05,3.5294298868393525e-05,0.00018682227528188378,0.00018056471890304238,7.632986125827301e-06,0.0001688976917648688,0.0031340299174189568
365.82464599609375,419.1445617675781,60.139617919921875,44.3349609375,1.8298900613444857e-05,4.80729722767137e-05,4.114779949304648e-05,0.0002544262388255447,0.0003556994488462806,0.00024382516858167946,4.448626714292914e-05,4.376449214760214e-05,5.3816074796486646e-05,0.00032410287531092763,0.00038331554969772696,3.8612837670370936e-05,0.0007409548852592707,0.0030655714217573404,0.00012539811723399907,8.564341987948865e-05,7.292530790437013e-05,0.0003124730719719082,0.00043747597374022007,3.567499152268283e-05,0.0001562108373036608,8.671034265717026e-06,0.00034224806586280465,0.014359277673065662
266.6130065917969,264.17376708984375,43.5921630859375,26.58404541015625,3.5382323403609917e-05,4.016927778138779e-05,6.132710404926911e-05,2.95934769383166e-05,0.0002646351931616664,4.851930498261936e-05,2.220855822088197e-05,2.0329325707280077e-05,6.893567478982732e-05,0.00010054511221824214,0.0016449624672532082,0.00037924732896499336,0.0019986454863101244,0.0013576347846537828,3.4546046663308516e-05,0.00013050770212430507,2.7529678845894523e-05,0.0002682377235032618,0.0003130154509562999,2.249613135063555e-05,3.5166794987162575e-05,9.221244908985682e-06,7.922993245301768e-05,0.013566997833549976
480.53326416015625,206.07989501953125,29.119171142578125,21.6484375,0.013485880568623543,0.0026092289481312037,0.0010384173365309834,0.0016091994475573301,0.0005505512817762792,3.558050229912624e-05,0.0002760652278084308,2.5621844542911276e-05,0.00020199824939481914,0.0004958033678121865,6.618632323807105e-05,0.005641772411763668,0.0009106124634854496,0.00870643649250269,0.0002555886749178171,0.00015366463048849255,0.0016010664403438568,0.004309205338358879,0.0022553587332367897,0.002702033147215843,0.0007206900045275688,0.0009197433828376234,0.0014857888454571366,0.0007947111153043807
266.6522521972656,264.14373779296875,43.87937927246094,26.298248291015625,4.217205787426792e-05,3.5633405786938965e-05,3.744241621461697e-05,2.914624747063499e-05,0.0002018376690102741,6.97155628586188e-05,3.110022225882858e-05,2.9825629098922946e-05,7.649172766832635e-05,4.2722447687992826e-05,0.0008224870543926954,0.0004184566787444055,0.00492294505238533,0.00031314618536271155,2.8790542273782194e-05,0.00016724910528864712,1.2814232832170092e-05,0.00032304140040650964,0.0005816843477077782,5.611064625554718e-05,4.9119818868348375e-05,9.134289030043874e-06,0.00013529507850762457,0.013110210187733173
