frame_id,timestamp,mode,input_width,input_height,roi_w,roi_h,inf_time_ms,end_to_end_time_ms,cpu_load_pct,end_to_end_cpu_load_pct,fps,x_center,y_center,width,height,vector_magnitude,angle,best_conf,tracking_lost
910,11:54:51.394,ROI,160,160,64,64,4.74,5.42,0.0,0.0,184.67,1188.68,186.55,28.15,24.24,2.4725,32.9140,0.7920,0
911,11:54:51.433,ROI,160,160,64,64,5.80,6.47,0.0,0.0,154.61,1188.85,186.55,28.28,24.44,2.6443,33.3921,0.8267,0
912,11:54:51.458,ROI,160,160,64,64,4.65,5.34,0.0,0.0,187.15,1188.65,186.20,27.75,24.15,2.6019,28.3164,0.8296,0
913,11:54:51.522,ROI,160,160,64,64,5.94,6.65,0.0,58.825,150.45,1188.65,186.45,27.50,23.93,2.4401,29.0463,0.7900,0
914,11:54:51.554,ROI,160,160,64,64,6.16,6.83,0.0,0.0,146.34,1188.65,186.45,27.50,23.93,2.4401,29.0463,0.7900,0
915,11:54:51.586,ROI,160,160,64,64,6.41,7.07,0.0,55.275,141.49,1188.55,186.27,27.28,24.20,2.6258,30.8903,0.8013,0
916,11:54:51.618,ROI,160,160,64,64,6.15,6.81,0.0,0.0,146.82,1188.55,186.32,27.20,23.75,2.5565,29.7574,0.7988,0
917,11:54:51.666,ROI,160,160,64,64,8.93,9.77,0.0,0.0,102.36,1188.55,186.27,27.17,23.75,2.3605,29.2807,0.7324,0
918,11:54:51.698,ROI,160,160,64,64,4.90,5.56,0.0,0.0,179.81,1188.72,186.40,27.30,24.30,2.6105,31.8082,0.8105,0
919,11:54:51.712,ROI,160,160,64,64,4.91,5.55,0.0,0.0,180.14,1188.72,186.40,27.30,24.30,2.6105,31.8082,0.8105,0
920,11:54:51.729,ROI,160,160,64,64,4.74,5.47,0.0,0.0,182.77,1188.85,186.70,28.05,24.86,2.5432,38.6901,0.7061,0
921,11:54:51.763,ROI,160,160,64,64,5.50,6.15,0.0,0.0,162.53,1188.85,186.70,28.05,24.86,2.5432,38.6901,0.7061,0
922,11:54:51.793,ROI,160,160,64,64,5.51,6.18,0.0,0.0,161.90,1188.65,186.50,27.15,24.40,2.7193,34.2421,0.8081,0
923,11:54:51.827,ROI,160,160,64,64,5.46,6.15,0.0,0.0,162.72,1188.72,186.57,27.45,23.94,2.7647,30.7897,0.8423,0
924,11:54:51.859,ROI,160,160,64,64,5.23,5.90,0.0,0.0,169.49,1188.68,186.60,27.30,23.68,2.5555,28.4582,0.8115,0
925,11:54:51.921,ROI,160,160,64,64,8.10,8.66,0.0,0.0,115.51,1189.25,186.70,27.80,24.07,2.3103,35.3333,0.7183,0
926,11:54:51.954,ROI,160,160,64,64,6.08,6.82,0.0,0.0,146.70,1189.12,186.45,26.65,23.27,2.8902,30.8287,0.8721,0
927,11:54:51.985,ROI,160,160,64,64,6.13,6.80,0.0,0.0,147.13,1189.10,186.65,27.60,23.88,2.8756,30.4411,0.9150,0
928,11:54:52.034,ROI,160,160,64,64,6.05,6.73,0.0,0.0,148.60,1189.05,186.52,27.50,23.96,2.9328,32.8549,0.8984,0
929,11:54:52.047,ROI,160,160,64,64,4.86,5.51,0.0,0.0,181.40,1189.05,186.52,27.50,23.96,2.9328,32.8549,0.8984,0
930,11:54:52.067,ROI,160,160,64,64,5.11,5.81,0.0,0.0,172.22,1189.05,186.40,26.62,23.78,2.8535,30.9904,0.8574,0
931,11:54:52.098,ROI,160,160,64,64,5.70,6.42,0.0,0.0,155.70,1189.05,186.50,26.47,23.58,2.8592,33.0832,0.8491,0
932,11:54:52.130,ROI,160,160,64,64,5.39,6.04,0.0,0.0,165.44,1189.00,186.33,26.43,23.55,2.8900,31.7797,0.8672,0
933,11:54:52.161,ROI,160,160,64,64,4.98,5.64,15.225,0.0,177.36,1188.98,186.20,26.35,23.68,3.0194,33.8882,0.8906,0
934,11:54:52.206,ROI,160,160,64,64,4.99,5.67,9.95,0.0,176.35,1188.80,186.30,26.95,23.80,2.7700,33.3809,0.8213,0
935,11:54:52.227,ROI,160,160,64,64,5.22,5.89,0.0,66.275,169.69,1188.70,186.52,27.10,23.40,2.4305,29.2764,0.7788,0
936,11:54:52.259,ROI,160,160,64,64,5.46,6.15,0.0,63.575,162.73,1188.75,186.55,27.10,23.82,2.6822,30.4444,0.8457,0
937,11:54:52.322,ROI,160,160,64,64,5.33,5.97,0.0,0.0,167.38,1188.90,186.75,27.72,24.46,2.5453,33.4257,0.7949,0
938,11:54:52.354,ROI,160,160,64,64,6.52,7.14,0.0,0.0,140.02,1188.60,186.60,27.32,24.90,2.4788,33.4278,0.7417,0
939,11:54:52.403,ROI,160,160,64,64,6.01,6.68,0.0,0.0,149.74,1188.60,186.60,27.32,24.90,2.4788,33.4278,0.7417,0
940,11:54:52.417,ROI,160,160,64,64,5.46,6.11,0.0,0.0,163.65,1188.60,186.60,27.32,24.90,2.4788,33.4278,0.7417,0
941,11:54:52.433,ROI,160,160,64,64,6.19,6.90,0.0,0.0,144.91,1188.62,186.57,27.15,24.25,2.2439,28.6412,0.7173,0
942,11:54:52.467,ROI,160,160,64,64,5.30,5.95,0.0,0.0,168.12,1188.70,186.40,27.10,24.38,2.4030,30.8044,0.7314,0
943,11:54:52.498,ROI,160,160,64,64,4.91,5.63,0.0,0.0,177.61,1188.60,186.57,27.35,24.65,2.3183,30.5820,0.6973,0
944,11:54:52.529,ROI,160,160,64,64,5.30,6.01,0.0,0.0,166.47,1188.65,186.48,27.35,24.35,2.6212,28.9630,0.8193,0
945,11:54:52.562,ROI,160,160,64,64,5.90,6.58,0.0,0.0,151.97,1188.70,186.57,27.42,24.10,2.4838,29.7138,0.7964,0
946,11:54:52.594,ROI,160,160,64,64,5.34,6.00,0.0,0.0,166.69,1188.70,186.57,27.42,24.10,2.4838,29.7138,0.7964,0
947,11:54:52.627,ROI,160,160,64,64,4.89,5.55,0.0,0.0,180.04,1188.93,186.68,27.45,24.35,1.9266,38.4786,0.5830,0
948,11:54:52.658,ROI,160,160,64,64,5.16,5.80,0.0,0.0,172.42,1188.60,186.52,27.32,24.55,2.1913,30.5354,0.6895,0
949,11:54:52.722,ROI,160,160,64,64,5.09,5.78,0.0,0.0,172.95,1188.90,186.73,27.82,24.56,1.9985,32.0279,0.6650,0
950,11:54:52.771,ROI,160,160,64,64,6.18,6.85,0.0,0.0,145.90,1188.82,186.85,27.45,23.70,2.2242,32.3882,0.7510,0
951,11:54:52.786,ROI,160,160,64,64,5.52,6.21,0.0,0.0,160.97,1188.82,186.85,27.45,23.70,2.2242,32.3882,0.7510,0
952,11:54:52.803,ROI,160,160,64,64,6.26,6.89,0.0,56.7,145.13,1188.82,186.85,27.45,23.70,2.2242,32.3882,0.7510,0
953,11:54:52.834,ROI,160,160,64,64,5.81,6.48,0.0,0.0,154.36,1188.90,186.80,27.70,23.93,2.1932,33.2721,0.7231,0
954,11:54:52.866,ROI,160,160,64,64,6.33,7.04,0.0,0.0,141.98,1188.55,186.35,27.12,23.50,2.1988,27.0174,0.7314,0
955,11:54:52.898,ROI,160,160,64,64,4.93,5.63,0.0,0.0,177.75,1188.55,186.40,27.08,23.32,2.2133,24.5165,0.7334,0
956,11:54:52.930,ROI,160,160,64,64,4.62,5.28,0.0,74.025,189.54,1188.60,186.30,27.07,23.75,1.9681,29.5736,0.6230,0
957,11:54:52.961,ROI,160,160,64,64,4.81,5.49,0.0,0.0,182.04,1188.57,186.35,27.15,24.18,2.6245,29.3061,0.8291,0
958,11:54:52.994,ROI,160,160,64,64,5.07,5.71,0.0,0.0,175.10,1188.57,186.35,27.15,24.18,2.6245,29.3061,0.8291,0
959,11:54:53.027,ROI,160,160,64,64,5.35,6.06,0.0,64.5,165.14,1188.82,186.20,27.25,24.18,2.9363,29.7143,0.8896,0
960,11:54:53.059,ROI,160,160,64,64,4.61,5.28,0.0,0.0,189.43,1188.68,186.12,27.05,24.15,2.8314,31.1323,0.8687,0
961,11:54:53.137,ROI,160,160,64,64,6.42,6.97,0.0,0.0,143.56,1188.77,186.20,27.10,23.88,2.8361,27.9874,0.8770,0
962,11:54:53.151,ROI,160,160,64,64,5.62,6.27,0.0,62.2,159.49,1188.77,186.20,27.10,23.88,2.8361,27.9874,0.8770,0
963,11:54:53.169,ROI,160,160,64,64,6.10,6.77,0.0,0.0,147.67,1188.70,186.32,26.90,23.94,2.7740,30.9460,0.8477,0
964,11:54:53.201,ROI,160,160,64,64,8.34,9.03,0.0,0.0,110.76,1188.70,186.32,26.90,23.94,2.7740,30.9460,0.8477,0
965,11:54:53.242,ROI,160,160,64,64,6.49,7.23,0.0,0.0,138.22,1188.97,186.70,27.55,24.20,2.7494,33.7266,0.8574,0
966,11:54:53.266,ROI,160,160,64,64,5.32,5.90,0.0,0.0,169.62,1188.82,186.68,27.15,23.69,2.6175,28.1985,0.8276,0
967,11:54:53.298,ROI,160,160,64,64,5.18,5.88,0.0,0.0,170.06,1188.70,186.77,27.28,23.36,2.4784,26.5588,0.8057,0
968,11:54:53.330,ROI,160,160,64,64,5.22,5.87,0.0,0.0,170.40,1188.70,186.45,27.33,23.91,2.6900,23.2602,0.8706,0
969,11:54:53.362,ROI,160,160,64,64,5.29,5.97,15.3,0.0,167.47,1188.77,186.25,27.35,23.50,2.8180,27.0247,0.8735,0
970,11:54:53.395,ROI,160,160,64,64,5.02,5.67,0.0,0.0,176.25,1188.77,186.25,27.35,23.50,2.8180,27.0247,0.8735,0
971,11:54:53.426,ROI,160,160,64,64,4.61,5.28,0.0,0.0,189.57,1188.65,186.20,27.30,24.12,2.7776,27.4582,0.8569,0
972,11:54:53.476,ROI,160,160,64,64,5.86,6.66,0.0,58.6,150.12,1188.72,186.25,27.20,24.08,2.6294,26.6142,0.8311,0
973,11:54:53.507,ROI,160,160,64,64,4.82,5.52,0.0,70.85,181.25,1188.68,186.32,27.30,24.50,2.6535,29.7526,0.8198,0
974,11:54:53.538,ROI,160,160,64,64,4.76,5.43,0.0,0.0,184.29,1188.65,186.27,27.32,24.35,2.6525,24.3194,0.8340,0
975,11:54:53.571,ROI,160,160,64,64,6.05,6.73,0.0,0.0,148.53,1188.62,186.40,27.35,24.70,2.6683,29.3142,0.8081,0
976,11:54:53.602,ROI,160,160,64,64,5.44,6.14,0.0,0.0,162.77,1188.68,186.55,27.35,24.57,2.5454,30.2487,0.7725,0
977,11:54:53.634,ROI,160,160,64,64,5.24,5.89,0.0,0.0,169.91,1188.68,186.55,27.35,24.57,2.5454,30.2487,0.7725,0
978,11:54:53.666,ROI,160,160,64,64,5.94,6.70,0.0,0.0,149.36,1188.62,186.30,27.25,24.00,2.8149,29.6076,0.8408,0
979,11:54:53.699,ROI,160,160,64,64,5.49,6.14,0.0,0.0,162.88,1188.70,186.52,27.30,24.35,2.8690,30.9416,0.8491,0
980,11:54:53.743,ROI,160,160,64,64,7.49,8.31,0.0,47.075,120.37,1188.70,186.40,27.38,24.57,2.8950,28.8896,0.8730,0
981,11:54:53.762,ROI,160,160,64,64,5.78,6.49,0.0,0.0,154.02,1188.65,186.48,27.28,24.50,2.5177,28.9986,0.7881,0
982,11:54:53.794,ROI,160,160,64,64,5.03,5.77,0.0,0.0,173.30,1188.70,186.25,27.30,24.48,2.7551,29.3877,0.8442,0
983,11:54:53.842,ROI,160,160,64,64,5.58,6.29,0.0,0.0,159.07,1188.70,186.25,27.30,24.48,2.7551,29.3877,0.8442,0
